Contig28540	18543	19965	36	1422
Contig28540	20692	23067	50	2375
Contig28540	24300	24631	12	331
Contig285418	398	762	16	364
Contig28543	629	1217	13	588
Contig28552	2578	2781	6	203
Contig28552	3734	4602	20	868
Contig28553	20377	20657	10	280
Contig28559	783	1135	8	352
Contig28559	1305	1696	8	391
Contig28559	3018	3311	8	293
Contig28560	5848	6374	22	526
Contig285634	2924	3200	9	276
Contig28569	4968	6040	26	1072
Contig2857	1348	2139	26	791
Contig2857	2962	3545	13	583
Contig2857	5112	5675	16	563
Contig2857	7316	7805	19	489
Contig2857	13621	14160	16	539
Contig28572	6679	6909	10	230
Contig28573	233	535	10	302
Contig28573	5527	6785	32	1258
Contig28574	1129	1560	10	431
Contig28574	1973	2252	6	279
Contig28574	2751	3168	10	417
Contig28574	4262	5104	29	842
Contig28577	4344	4839	10	495
Contig28585	854	1379	11	525
Contig28585	1602	2082	13	480
Contig28585	2549	2819	11	270
Contig28585	10472	10726	6	254
Contig28586	1055	2301	31	1246
Contig28586	6014	6411	14	397
Contig28586	9036	9360	7	324
Contig28588	186	580	9	394
Contig28588	15922	16385	15	463
Contig28589	10	818	32	808
Contig28589	2839	3241	13	402
Contig28589	12261	13051	17	790
Contig28589	13174	13757	17	583
Contig28597	9141	9434	9	293
Contig28597	10063	10498	17	435
Contig28597	12877	13780	30	903
Contig28598	482	721	6	239
Contig28598	2137	2595	11	458
Contig286	27490	27879	15	389
Contig286	35026	35280	8	254
Contig2860	88	510	13	422
Contig2860	1792	2020	7	228
Contig28601	13331	13788	11	457
Contig28601	15458	15708	6	250
Contig28601	17823	18132	10	309
Contig28607	3129	4732	40	1603
Contig28610	4234	4757	14	523
Contig28610	5903	6333	22	430
Contig28610	8135	8430	9	295
Contig28610	8816	9152	7	336
Contig28610	9718	10652	27	934
Contig28610	11318	12410	23	1092
Contig28610	20267	21243	23	976
Contig28610	24483	24963	23	480
Contig28612	1060	1304	13	244
Contig28612	6311	6613	7	302
Contig28620	10320	10585	8	265
Contig28620	10872	11577	20	705
Contig28620	14474	15076	13	602
Contig28620	16755	17254	16	499
Contig28620	21248	21555	10	307
Contig28620	22304	22526	8	222
Contig28620	24676	25039	9	363
Contig28620	42931	43166	6	235
Contig28620	44851	45142	9	291
Contig28620	45502	45755	7	253
Contig28620	46788	47360	13	572
Contig28620	47778	48349	12	571
Contig28620	53041	53443	14	402
Contig28621	5847	6152	7	305
Contig28621	6532	6757	7	225
Contig28621	9598	10014	9	416
Contig28621	13225	13697	12	472
Contig28630	244	633	10	389
Contig28630	3749	4147	9	398
Contig28630	4497	6502	45	2005
Contig28630	6961	7943	23	982
Contig28630	11655	13930	53	2275
Contig28630	14926	16256	39	1330
Contig28635	2426	3076	16	650
Contig28636	18133	18391	8	258
Contig28639	8230	8779	13	549
Contig2864	4204	4501	6	297
Contig2864	6000	6290	9	290
Contig2864	6548	6951	9	403
Contig28640	5986	6276	9	290
Contig28640	11987	12846	28	859
Contig28640	13975	14245	8	270
Contig28641	1032	1473	9	441
Contig28642	6701	7375	21	674
Contig28642	9692	10201	12	509
Contig28643	278	936	14	658
Contig28646	1637	1877	8	240
Contig28646	5167	6536	45	1369
Contig28650	1133	1333	5	200
Contig28651	550	878	8	328
Contig28651	2466	2903	12	437
Contig28652	1319	1856	13	537
Contig28652	2671	3290	14	619
Contig28652	3646	3892	6	246
Contig28652	5073	5315	6	242
Contig28652	5582	5912	10	330
Contig28652	6317	6658	10	341
Contig28652	7124	8072	30	948
Contig28653	7	419	9	412
Contig28653	606	1109	11	503
Contig28653	1568	1854	6	286
Contig28653	3643	4342	16	699
Contig28653	4777	5936	25	1159
Contig28653	6264	6522	7	258
Contig28653	8798	9199	9	401
Contig2866	2354	2855	14	501
Contig2866	9545	9864	8	319
Contig2866	13567	13770	7	203
Contig28669	2157	2987	23	830
Contig28669	8370	8603	6	233
Contig28669	9847	10528	14	681
Contig28669	18297	18533	5	236
Contig28669	18671	18901	6	230
Contig28669	22025	23786	55	1761
Contig28670	3078	3490	14	412
Contig28671	1678	2103	9	425
Contig28671	4502	5459	28	957
Contig28673	1632	1852	7	220
Contig28673	2584	2856	7	272
Contig28677	1022	1634	16	612
Contig28677	2973	5702	66	2729
Contig2868	4343	4765	12	422
Contig2868	7210	7599	17	389
Contig28690	13565	13815	10	250
Contig28691	5614	5840	8	226
Contig28696	8694	9272	13	578
Contig28697	18136	18356	5	220
Contig28698	364	719	15	355
Contig28698	1165	1669	14	504
Contig28698	5041	5368	9	327
Contig287	9192	9423	5	231
Contig287	9572	10808	45	1236
Contig287	12712	13982	27	1270
Contig287	14154	14391	9	237
Contig287	15535	15983	12	448
Contig287	17185	17407	11	222
Contig287	21371	21668	11	297
Contig287	22307	22661	11	354
Contig287	27708	28115	12	407
Contig28703	11422	11738	7	316
Contig28703	24548	24779	10	231
Contig28704	6780	6996	5	216
Contig28707	5771	5981	8	210
Contig2871	737	1461	26	724
Contig2871	5438	5923	14	485
Contig2871	6604	6883	9	279
Contig2871	7243	7447	6	204
Contig28720	3	699	14	696
Contig28720	785	1598	30	813
Contig28720	17356	17724	10	368
Contig28720	18533	18822	8	289
Contig28720	20341	20582	5	241
Contig28720	23351	23603	8	252
Contig28720	27644	28016	10	372
Contig28720	30299	30508	7	209
Contig28720	31795	32372	12	577
Contig28720	34254	34521	10	267
Contig28720	35583	35883	14	300
Contig28720	42785	43005	9	220
Contig28720	45707	47103	31	1396
Contig28720	48950	49160	7	210
Contig28721	490	1035	14	545
Contig28722	11213	11558	9	345
Contig28722	13960	14168	7	208
Contig28722	14944	15239	10	295
Contig28722	15892	16092	6	200
Contig28722	25580	25921	9	341
Contig28722	29173	29501	12	328
Contig28723	990	2802	46	1812
Contig28723	10315	11319	24	1004
Contig28723	16719	16921	7	202
Contig28725	5613	6170	21	557
Contig28725	9115	10150	26	1035
Contig28725	15371	15783	12	412
Contig28725	17241	17712	13	471
Contig28725	20666	20973	14	307
Contig28729	5275	6183	19	908
Contig28729	7475	7968	12	493
Contig28729	14317	14995	14	678
Contig28729	16993	17336	11	343
Contig28729	20795	21087	10	292
Contig28729	21467	21673	11	206
Contig2873	792	1002	10	210
Contig2873	5004	5648	18	644
Contig2873	10254	11128	25	874
Contig2873	16466	16748	12	282
Contig28730	2758	3656	18	898
Contig28730	3737	3950	9	213
Contig28736	1184	2660	32	1476
Contig28736	4738	5653	24	915
Contig28736	7994	8304	12	310
Contig28737	4994	5278	8	284
Contig28737	6480	6831	16	351
Contig28737	15898	16483	13	585
Contig28737	18729	19066	8	337
Contig28743	9291	9841	13	550
Contig28743	14359	15854	39	1495
Contig28743	17576	18022	9	446
Contig28743	22263	22677	9	414
Contig28743	22775	23055	10	280
Contig28743	23644	24255	16	611
Contig28743	25367	25689	7	322
Contig28743	30717	31084	8	367
Contig28743	31187	32909	38	1722
Contig28743	39842	40089	5	247
Contig28743	52752	53687	22	935
Contig28745	20186	21191	25	1005
Contig28745	29730	30003	7	273
Contig28745	30217	31289	23	1072
Contig28746	8872	9289	10	417
Contig28748	8430	8852	16	422
Contig28748	9425	9919	11	494
Contig2876	1737	2145	10	408
Contig28763	26	286	6	260
Contig28763	1016	1286	7	270
Contig28763	1503	1784	7	281
Contig28763	6340	6967	15	627
Contig28763	7189	7923	17	734
Contig28763	9660	11411	42	1751
Contig28763	11977	12244	9	267
Contig28763	18381	19458	22	1077
Contig28763	20039	21661	36	1622
Contig28765	114	347	7	233
Contig28768	19740	20038	6	298
Contig28768	22295	22562	6	267
Contig28769	11321	11848	20	527
Contig28769	15330	15585	7	255
Contig2877	3119	4481	31	1362
Contig28775	3305	3783	11	478
Contig28775	24679	25659	21	980
Contig28775	40888	41090	7	202
Contig28775	41375	41614	8	239
Contig28775	47653	48448	18	795
Contig28775	48612	49063	11	451
Contig28778	17090	18182	23	1092
Contig28778	19418	19667	7	249
Contig28778	37373	37576	5	203
Contig28778	39351	39589	10	238
Contig28778	41309	41742	13	433
Contig28778	42758	43632	30	874
Contig28778	45539	46341	20	802
Contig28778	47507	47919	13	412
Contig28778	48652	50511	45	1859
Contig28778	51173	51435	7	262
Contig28778	52222	54825	57	2603
Contig28778	56056	56522	10	466
Contig28778	56613	57832	29	1219
Contig28778	60730	61511	22	781
Contig28779	36	267	15	231
Contig28779	8045	8444	9	399
Contig28780	2050	4007	47	1957
Contig28780	5756	5977	6	221
Contig28780	6481	6862	14	381
Contig28780	7310	7561	7	251
Contig28780	9671	11228	49	1557
Contig28780	12371	12587	7	216
Contig28788	24991	25270	10	279
Contig28788	35851	36690	23	839
Contig28792	10124	10377	9	253
Contig28792	10650	10917	9	267
Contig28795	173	604	14	431
Contig28795	7931	8441	11	510
Contig28795	10630	11080	11	450
Contig28795	11822	12354	16	532
Contig28795	12880	13468	12	588
Contig28795	13546	14778	27	1232
Contig28796	198	1614	33	1416
Contig28797	7494	8121	15	627
Contig28798	2005	2224	10	219
Contig2880	12191	12572	10	381
Contig2880	13962	14169	5	207
Contig28800	1287	1761	12	474
Contig28805	62200	62416	6	216
Contig28805	69993	70253	8	260
Contig28807	70	1179	27	1109
Contig28808	2721	3634	21	913
Contig28808	3832	4056	10	224
Contig28808	4529	4813	10	284
Contig28809	11557	13597	47	2040
Contig2881	3417	3816	9	399
Contig2881	5359	5592	8	233
Contig2881	7714	7993	6	279
Contig2881	9219	9741	19	522
Contig2881	12014	12415	9	401
Contig2881	14151	16638	76	2487
Contig28810	4039	4356	10	317
Contig28810	12289	12530	14	241
Contig28810	13294	14391	30	1097
Contig28812	7589	7833	6	244
Contig28816	15363	15638	10	275
Contig28817	37132	37420	12	288
Contig28819	1093	1389	6	296
Contig2882	12823	13122	6	299
Contig28820	11925	12559	19	634
Contig28824	801	1401	17	600
Contig28826	1715	1984	8	269
Contig28826	2755	3187	12	432
Contig28826	8403	8684	6	281
Contig28826	9350	9556	5	206
Contig28826	10315	11617	33	1302
Contig28826	17617	17946	12	329
Contig28826	19830	20613	22	783
Contig28826	23181	23616	17	435
Contig28827	1952	2225	6	273
Contig28827	2666	3137	14	471
Contig28827	3612	3866	9	254
Contig28827	6732	6951	7	219
Contig28828	16179	16447	10	268
Contig28831	12175	12385	11	210
Contig28831	12901	13328	11	427
Contig28832	1090	1587	14	497
Contig28832	3544	3807	8	263
Contig28832	5783	6801	23	1018
Contig28832	7528	8481	20	953
Contig28832	9381	9878	11	497
Contig28832	10047	10486	15	439
Contig288341	2905	3194	6	289
Contig28835	30002	30244	6	242
Contig28838	31814	32185	8	371
Contig28838	32305	32587	6	282
Contig28838	32761	33053	9	292
Contig28840	1900	2170	8	270
Contig28841	3735	4046	10	311
Contig28845	817	1840	24	1023
Contig28847	10720	10968	7	248
Contig28847	11922	12191	9	269
Contig28847	17703	18034	8	331
Contig28847	21307	21544	6	237
Contig2885	475	999	13	524
Contig2885	1785	3805	42	2020
Contig2885	4023	4643	13	620
Contig2885	4972	8967	104	3995
Contig28850	3592	3821	9	229
Contig28854	3089	4412	29	1323
Contig28854	4616	5523	23	907
Contig28854	6734	10376	96	3642
Contig28854	11595	11993	11	398
Contig28854	15033	16587	35	1554
Contig28854	19002	19653	26	651
Contig288558	862	1135	10	273
Contig28866	2419	3417	20	998
Contig28866	5751	6708	23	957
Contig28866	10653	11746	22	1093
Contig28866	11814	12136	8	322
Contig28866	12460	12745	7	285
Contig28866	16174	16519	8	345
Contig28866	17337	17603	15	266
Contig28867	7478	7863	19	385
Contig28871	6	598	13	592
Contig28871	2248	2574	9	326
Contig28871	3237	3719	11	482
Contig28871	3851	4311	12	460
Contig28871	5136	5348	7	212
Contig28871	6002	6215	5	213
Contig28875	4107	4431	10	324
Contig28876	15749	15971	6	222
Contig28879	4092	4310	7	218
Contig28879	4615	4845	8	230
Contig28879	7273	7558	8	285
Contig28879	8501	9492	42	991
Contig28879	18367	19362	25	995
Contig2888	7415	7644	6	229
Contig28882	9949	10878	22	929
Contig28883	10896	11733	25	837
Contig28883	17073	17366	13	293
Contig28887	411	660	13	249
Contig28887	6159	7040	27	881
Contig28887	23770	24147	13	377
Contig28887	25214	25450	10	236
Contig28887	27229	29249	44	2020
Contig28887	29710	30162	16	452
Contig28887	33972	34403	18	431
Contig2889	3674	4679	28	1005
Contig2889	14376	14927	20	551
Contig28895	2331	2638	8	307
Contig28895	2805	3037	5	232
Contig28895	11105	11528	9	423
Contig28895	13550	14003	11	453
Contig28895	14958	15493	11	535
Contig28895	15912	17203	29	1291
Contig28895	17783	18055	7	272
Contig28895	18430	18634	5	204
Contig28895	20844	21513	20	669
Contig28895	21910	22202	7	292
Contig28895	22368	22596	7	228
Contig28895	24849	25203	15	354
Contig28895	26160	26954	16	794
Contig28895	28046	28326	8	280
Contig28895	28920	29694	28	774
Contig289	5174	5469	8	295
Contig28900	2116	2427	13	311
Contig28902	2073	7463	128	5390
Contig28902	9059	9317	6	258
Contig28902	45556	45827	6	271
Contig28902	47667	47897	8	230
Contig28902	50082	51594	37	1512
Contig28902	54355	54912	13	557
Contig28903	6598	6877	9	279
Contig28903	7418	8106	26	688
Contig28903	8957	9208	9	251
Contig28903	11746	11967	5	221
Contig28903	12385	12884	10	499
Contig28903	14601	14899	6	298
Contig28903	16985	18370	31	1385
Contig28903	18626	18935	10	309
Contig28903	20777	21521	15	744
Contig28903	23711	24107	13	396
Contig28903	25084	25323	8	239
Contig28907	977	1186	5	209
Contig28907	5203	5938	19	735
Contig28907	6233	6853	22	620
Contig28910	678	1604	23	926
Contig28910	3254	4889	40	1635
Contig28910	9434	9698	7	264
Contig28910	13765	14570	17	805
Contig28910	14883	16067	28	1184
Contig28913	2608	2808	7	200
Contig28916	2317	2587	7	270
Contig28916	3162	3529	12	367
Contig28916	6190	6444	8	254
Contig28916	37817	38074	8	257
Contig28916	38866	39548	17	682
Contig28917	597	1168	12	571
Contig28917	1551	1871	10	320
Contig28917	2853	3363	16	510
Contig28917	8678	9545	23	867
Contig28919	473	677	5	204
Contig28922	786	1303	12	517
Contig28928	776	978	5	202
Contig28928	1235	1541	10	306
Contig28928	1895	2137	13	242
Contig28928	2676	3068	9	392
Contig28929	16014	16408	13	394
Contig28929	18348	18799	11	451
Contig2893	6753	7026	6	273
Contig2893	9536	9838	7	302
Contig2893	10704	11000	6	296
Contig2893	11500	11880	9	380
Contig28930	13835	14288	13	453
Contig28935	1864	3079	34	1215
Contig28935	15285	15761	16	476
Contig28935	36663	36946	14	283
Contig28935	39908	40671	24	763
Contig28935	45855	46199	7	344
Contig28935	46303	46797	13	494
Contig2894	5288	5988	20	700
Contig2894	12266	12607	13	341
Contig28947	41408	41814	13	406
Contig28947	52348	52587	6	239
Contig28947	55457	55692	6	235
Contig28947	56174	56436	6	262
Contig28947	57150	57622	11	472
Contig28947	58426	58776	11	350
Contig28947	69891	70611	19	720
Contig28947	78584	78936	10	352
Contig28947	79256	83118	82	3862
Contig28947	85443	85820	14	377
Contig28950	340	1710	41	1370
Contig28951	29	311	6	282
Contig28951	384	1560	25	1176
Contig28951	4145	4442	11	297
Contig28951	8583	9903	31	1320
Contig28951	18478	20528	45	2050
Contig28951	22233	22607	8	374
Contig28951	39082	39517	11	435
Contig28951	39713	40073	9	360
Contig28956	4231	5055	25	824
Contig28956	6220	7563	32	1343
Contig28956	9492	9961	17	469
Contig28957	2628	4018	30	1390
Contig28957	9989	10219	5	230
Contig28958	12012	12771	24	759
Contig28958	13737	14087	8	350
Contig28958	14422	15305	22	883
Contig2896	986	1218	9	232
Contig2896	7799	8171	8	372
Contig2896	8978	9791	24	813
Contig2896	12953	13165	7	212
Contig28966	12160	12687	12	527
Contig28966	13256	13832	14	576
Contig28966	15597	15821	7	224
Contig28968	1588	1871	7	283
Contig28968	2016	2280	9	264
Contig28973	182	400	6	218
Contig28973	961	1176	8	215
Contig28973	15617	18512	68	2895
Contig28973	19706	19918	6	212
Contig28973	21348	21582	7	234
Contig28973	25060	25781	20	721
Contig28973	30906	31171	6	265
Contig28973	31538	31825	8	287
Contig28973	33214	33479	6	265
Contig28974	25	286	6	261
Contig28975	5254	5710	14	456
Contig28975	7306	7547	7	241
Contig28975	7942	8602	16	660
Contig28982	1904	3852	52	1948
Contig28982	5182	6390	36	1208
Contig28982	22456	22803	9	347
Contig28983	2341	3006	18	665
Contig28984	6752	7104	9	352
Contig28984	9043	9355	12	312
Contig28985	1871	2131	10	260
Contig28985	13800	14078	9	278
Contig28985	15370	16415	23	1045
Contig28993	6471	6842	9	371
Contig28995	17704	18057	8	353
Contig28995	21816	22399	15	583
Contig28995	23572	24030	15	458
Contig28996	1632	1863	5	231
Contig28996	4197	5482	29	1285
Contig28996	6408	6626	7	218
Contig28996	7065	7358	8	293
Contig28996	8928	9540	19	612
Contig28996	13166	13367	11	201
Contig28996	14053	15551	32	1498
Contig28996	20104	21013	19	909
Contig28996	21577	22088	11	511
Contig28997	12787	13117	8	330
Contig28997	42761	42978	5	217
Contig28997	47581	47816	7	235
Contig28997	48744	49136	13	392
Contig28997	50744	51494	21	750
Contig28998	12669	12935	8	266
Contig28998	16842	17061	6	219
Contig29	478	684	8	206
Contig29	21902	22194	8	292
Contig29	22704	23615	53	911
Contig29	28611	29122	14	511
Contig29	30546	30981	10	435
Contig29	32873	34197	27	1324
Contig29	34344	34584	11	240
Contig29	37288	37628	9	340
Contig29	38534	38757	5	223
Contig29	39210	40179	20	969
Contig29	40394	41021	17	627
Contig29	41387	41591	5	204
Contig29	46804	47008	6	204
Contig29	50380	50599	5	219
Contig290	8348	8742	11	394
Contig290	8994	9324	12	330
Contig290	11483	12145	16	662
Contig290	20017	20289	9	272
Contig290	22934	23502	15	568
Contig290	32019	36257	114	4238
Contig2900	2973	3206	9	233
Contig2900	5544	5856	8	312
Contig2900	8682	8945	8	263
Contig2900	9370	9909	19	539
Contig29006	5012	5272	7	260
Contig2901	2913	3284	13	371
Contig2901	4242	4651	9	409
Contig29018	50	287	9	237
Contig29019	1170	1889	18	719
Contig29022	14293	14966	19	673
Contig29022	17073	17381	7	308
Contig290244	5169	5375	9	206
Contig29028	48533	48749	6	216
Contig290287	1374	2300	24	926
Contig290287	5567	6352	37	785
Contig29029	1826	2339	19	513
Contig29029	3309	3841	22	532
Contig29033	7664	8270	27	606
Contig29033	9521	9843	7	322
Contig29033	10032	10637	13	605
Contig29033	13277	13484	6	207
Contig29033	14549	14883	10	334
Contig29035	13766	14008	5	242
Contig29035	41833	43038	26	1205
Contig29035	44435	45234	20	799
Contig29036	221	1001	24	780
Contig29036	1581	1857	7	276
Contig29040	3602	4109	11	507
Contig29040	4244	4763	12	519
Contig29040	6279	6598	13	319
Contig29040	7272	7662	8	390
Contig29042	4080	4427	9	347
Contig29042	14829	15317	15	488
Contig29042	23021	23307	6	286
Contig29048	15278	16098	22	820
Contig29048	19311	20324	29	1013
Contig29048	23784	23992	6	208
Contig29048	24379	24633	10	254
Contig29048	25146	25635	12	489
Contig29048	26230	28453	48	2223
Contig29048	39845	41462	34	1617
Contig29048	41803	42188	9	385
Contig2905	1186	1646	11	460
Contig2905	9099	9516	11	417
Contig29050	5389	5589	5	200
Contig29050	7378	7591	5	213
Contig29050	9151	9408	8	257
Contig29051	3373	3941	15	568
Contig29051	5330	5553	5	223
Contig290526	2768	2992	5	224
Contig29060	3144	3387	6	243
Contig29061	4512	4787	8	275
Contig29061	7606	8196	14	590
Contig29061	11994	12256	10	262
Contig29061	14157	14503	12	346
Contig29061	17078	17687	13	609
Contig29062	403	1268	19	865
Contig29062	1435	2014	16	579
Contig29063	666	983	15	317
Contig29065	8540	8912	9	372
Contig29067	24103	24434	9	331
Contig29067	25149	25725	15	576
Contig29068	1104	1375	10	271
Contig29069	5714	5914	5	200
Contig29069	6369	6940	13	571
Contig29069	8929	9227	7	298
Contig29069	9338	9801	12	463
Contig29069	11687	12065	9	378
Contig29069	19132	19353	8	221
Contig29069	21711	22011	11	300
Contig29069	24127	24688	17	561
Contig29069	25556	27001	30	1445
Contig29069	29730	29932	5	202
Contig29069	30575	31023	18	448
Contig29069	32212	32976	22	764
Contig29069	38359	38571	6	212
Contig29069	45684	45924	7	240
Contig29069	47199	47416	5	217
Contig29069	49215	49432	9	217
Contig29069	50815	51187	13	372
Contig29069	54667	54956	11	289
Contig2907	1506	1822	8	316
Contig29071	6345	6671	9	326
Contig29071	12783	13781	22	998
Contig29071	16447	17021	19	574
Contig29071	17467	17677	5	210
Contig29071	17845	18196	12	351
Contig29071	23607	23949	12	342
Contig29071	25901	26140	5	239
Contig29071	28894	29104	15	210
Contig29071	37807	38255	20	448
Contig29072	4052	4750	23	698
Contig29072	5552	6191	20	639
Contig29072	13682	13983	12	301
Contig29072	20212	20452	5	240
Contig29073	507	712	13	205
