Contig34364	5067	5576	12	509
Contig34372	25323	26280	21	957
Contig34373	6735	7352	14	617
Contig34377	304	1736	32	1432
Contig34380	5568	6081	15	513
Contig34381	3593	4210	15	617
Contig3439	1461	1969	12	508
Contig3439	11725	13328	34	1603
Contig34396	5977	6484	13	507
Contig34396	8152	8656	14	504
Contig34398	2459	5568	134	3109
Contig3440	8112	9520	34	1408
Contig34402	6824	7347	17	523
Contig34404	8734	10531	40	1797
Contig3441	1240	2083	32	843
Contig3441	4654	5752	28	1098
Contig34416	8805	9490	16	685
Contig34419	1429	2704	27	1275
Contig34419	3855	4409	12	554
Contig34419	9879	10562	18	683
Contig34421	1587	2232	17	645
Contig34422	4355	4999	17	644
Contig34422	5444	6293	19	849
Contig34426	10554	11312	19	758
Contig34426	11833	12978	24	1145
Contig34433	2219	2821	15	602
Contig34433	5060	5753	16	693
Contig34438	28271	29089	21	818
Contig34438	29357	29967	13	610
Contig34438	30850	31352	12	502
Contig34440	64	653	14	589
Contig34440	983	2185	25	1202
Contig34440	5715	6300	17	585
Contig34440	16038	16542	11	504
Contig34440	16702	18190	47	1488
Contig34440	20175	21147	24	972
Contig34452	15813	16328	15	515
Contig34453	3896	5038	24	1142
Contig34453	8970	9558	13	588
Contig34453	13520	14474	23	954
Contig34456	6822	7513	20	691
Contig34464	9424	9927	11	503
Contig34464	19483	20208	18	725
Contig34467	14684	15190	11	506
Contig34468	26586	27132	17	546
Contig34474	28712	29676	20	964
Contig34482	5367	5888	11	521
Contig345	2832	3347	15	515
Contig345	12167	13045	20	878
Contig345	13636	14490	30	854
Contig345	15450	16189	23	739
Contig3450	4664	5859	39	1195
Contig34511	16673	17536	24	863
Contig34515	9148	9655	11	507
Contig34515	9750	10826	26	1076
Contig34515	11205	11838	16	633
Contig34524	3844	4381	14	537
Contig34524	5650	6405	17	755
Contig34525	3965	5488	34	1523
Contig34525	15950	16610	17	660
Contig34544	10026	11227	39	1201
Contig34544	12247	12860	15	613
Contig34544	15057	15778	17	721
Contig34544	16968	17497	13	529
Contig34553	2099	2697	14	598
Contig34558	495	1893	33	1398
Contig34558	3609	4814	38	1205
Contig34558	9693	10314	14	621
Contig34578	132256	133150	25	894
Contig345812	350	935	20	585
Contig34582	3886	4859	23	973
Contig34582	6588	7393	20	805
Contig34590	2485	3028	18	543
Contig34590	3968	4786	18	818
Contig34590	9636	10471	20	835
Contig34590	10923	11891	22	968
Contig34590	12894	14904	54	2010
Contig34590	17663	18171	11	508
Contig34592	7859	8737	39	878
Contig34592	22857	23476	14	619
Contig34592	25208	25783	13	575
Contig34595	7063	7581	12	518
Contig34596	9257	9781	15	524
Contig34596	12191	16189	98	3998
Contig34596	23563	24115	24	552
Contig34599	84	960	22	876
Contig346	11229	12240	26	1011
Contig34600	842	1367	12	525
Contig34601	643	1722	57	1079
Contig34605	1953	3272	32	1319
Contig3461	10313	10979	15	666
Contig34627	7723	8392	18	669
Contig34627	16152	16732	17	580
Contig34627	17507	18025	13	518
Contig34628	116	750	22	634
Contig34642	25198	25748	12	550
Contig34643	26235	26991	16	756
Contig34643	36460	38612	45	2152
Contig346554	37	558	11	521
Contig34656	161	961	17	800
Contig34656	5508	6106	15	598
Contig34656	8030	8932	19	902
Contig34665	94	825	17	731
Contig34665	3341	4214	20	873
Contig34665	4948	6247	35	1299
Contig34665	7308	8070	16	762
Contig34665	14969	15610	15	641
Contig346666	5338	6225	32	887
Contig34671	12408	12918	13	510
Contig34676	16720	17261	16	541
Contig3468	322	1190	26	868
Contig3468	3089	4981	41	1892
Contig3468	17512	18647	25	1135
Contig3468	19666	20634	26	968
Contig3468	21751	22260	12	509
Contig3468	22431	23107	17	676
Contig34681	5243	5880	23	637
Contig34681	10825	14291	79	3466
Contig34683	42	671	17	629
Contig34687	9418	10618	26	1200
Contig34689	17158	19294	52	2136
Contig3469	157	876	19	719
Contig34690	9	540	19	531
Contig34696	30710	33073	51	2363
Contig34697	124	710	13	586
Contig347	6044	6657	13	613
Contig34701	2755	5257	56	2502
Contig34704	22160	24564	50	2404
Contig34704	24773	25813	24	1040
Contig34711	971	1566	15	595
Contig34719	3152	3683	14	531
Contig34719	3959	5087	30	1128
Contig34720	3524	4088	17	564
Contig34720	6339	8612	47	2273
Contig34723	23932	24797	18	865
Contig34724	9319	10113	22	794
Contig34726	986	1853	19	867
Contig34726	2143	2833	16	690
Contig34727	48	1295	35	1247
Contig34731	22935	23490	13	555
Contig34732	4173	4868	15	695
Contig34732	7201	8610	36	1409
Contig34733	1095	2865	78	1770
Contig34739	607	1670	25	1063
Contig34745	97	1969	55	1872
Contig34761	6703	7251	12	548
Contig34764	12	655	15	643
Contig34764	1114	2308	34	1194
Contig34769	7181	7692	11	511
Contig34771	7876	9208	34	1332
Contig34774	2061	2581	12	520
Contig34774	16376	16880	16	504
Contig34778	5482	5990	16	508
Contig3478	2662	3337	18	675
Contig3479	4302	5624	28	1322
Contig3479	6395	7267	18	872
Contig34791	21383	21922	16	539
Contig34793	6683	8686	50	2003
Contig34816	10766	13711	74	2945
Contig34816	17369	18047	15	678
Contig34816	18945	19620	28	675
Contig34817	5364	6503	28	1139
Contig3482	1211	1924	19	713
Contig3482	3016	4333	49	1317
Contig34821	4603	5331	18	728
Contig34822	1659	2221	13	562
Contig34822	3204	3770	12	566
Contig34824	5096	5801	16	705
Contig34824	24710	26486	51	1776
Contig34827	3065	3588	16	523
Contig34827	4410	4917	11	507
Contig34827	6541	7043	11	502
Contig34827	7217	9755	55	2538
Contig34829	25341	26367	24	1026
Contig3483	9485	10651	36	1166
Contig34835	2828	3429	23	601
Contig34836	4127	5372	26	1245
Contig34842	9572	10418	22	846
Contig34844	6835	8444	38	1609
Contig34845	352	1196	20	844
Contig34846	1735	2312	13	577
Contig3485	5797	6647	22	850
Contig3485	25171	25731	13	560
Contig34854	1353	2698	29	1345
Contig34857	403	2260	49	1857
Contig34857	4444	5091	16	647
Contig34862	15311	16846	64	1535
Contig34867	5241	8112	62	2871
Contig34867	8603	10348	38	1745
Contig34867	10746	14470	82	3724
Contig34868	4200	4832	17	632
Contig34868	7165	7800	22	635
Contig34869	5522	6239	16	717
Contig34874	140	1113	24	973
Contig34874	5635	6170	15	535
Contig34877	8318	9778	32	1460
Contig34877	13941	14807	19	866
Contig34895	11562	12269	18	707
Contig34896	95	651	18	556
Contig34897	6897	7402	15	505
Contig349	19144	21550	56	2406
Contig349	24049	24558	11	509
Contig349	24651	25767	25	1116
Contig349	26806	27533	17	727
Contig349	27688	35241	175	7553
Contig3490	4521	5109	20	588
Contig34915	26668	27222	12	554
Contig34915	28510	29245	22	735
Contig3492	15964	16847	22	883
Contig34922	27296	28042	17	746
Contig34922	28184	29111	23	927
Contig3493	13340	13860	13	520
Contig34939	1930	2871	29	941
Contig34940	12477	13068	13	591
Contig34940	16495	17314	19	819
Contig34941	4491	5115	13	624
Contig34941	6830	8104	31	1274
Contig34949	11212	11855	15	643
Contig34958	9755	11054	30	1299
Contig34958	17280	17856	13	576
Contig34962	1171	1794	17	623
Contig34962	2650	3662	33	1012
Contig34965	5833	6443	15	610
Contig34967	166	878	20	712
Contig34988	28000	29006	30	1006
Contig34991	17126	18095	22	969
Contig34991	21539	23403	41	1864
Contig34997	96	827	16	731
Contig34998	124	1168	32	1044
Contig34998	22493	23179	18	686
Contig350	5762	6440	18	678
Contig350	9480	10040	15	560
Contig350	13739	14295	12	556
Contig350	14438	15229	22	791
Contig350010	2176	2717	13	541
Contig35012	12035	13608	43	1573
Contig35026	1305	1963	20	658
Contig3503	3220	3877	21	657
Contig3503	14598	15308	20	710
Contig35054	23489	25170	49	1681
Contig35057	16353	16976	16	623
Contig35057	26444	27007	12	563
Contig35066	6297	7513	40	1216
Contig35068	9328	11139	38	1811
Contig3507	12197	14504	77	2307
Contig35076	6256	7832	35	1576
Contig35076	8776	9506	17	730
Contig35079	4864	5686	25	822
Contig3508	7207	7713	14	506
Contig35086	136	2775	57	2639
Contig35089	9421	10317	23	896
Contig35089	14043	16376	52	2333
Contig35089	19995	20644	18	649
Contig35089	21367	21958	13	591
Contig35089	22333	22836	23	503
Contig35089	25181	25760	16	579
Contig35089	26065	26702	16	637
Contig35089	30652	31434	18	782
Contig3509	969	1838	20	869
Contig3509	3145	4849	40	1704
Contig35090	1115	2292	46	1177
Contig35093	8267	8814	18	547
Contig35096	201	851	14	650
Contig35097	360	3225	72	2865
Contig351	4636	6506	39	1870
Contig351	9124	9799	22	675
Contig351	29014	29748	18	734
Contig351028	859	1538	16	679
Contig35125	870	1395	12	525
Contig35125	1517	2174	20	657
Contig35136	22091	22665	17	574
Contig35138	15379	17560	46	2181
Contig35138	19547	20960	31	1413
Contig35138	21122	21798	16	676
Contig35139	37399	38011	15	612
Contig35139	53061	53874	21	813
Contig35142	18941	20001	22	1060
Contig35153	4486	5015	12	529
Contig35153	7056	8051	27	995
Contig35154	10107	10654	18	547
Contig35155	12641	14011	40	1370
Contig35156	5942	7012	26	1070
Contig35170	3185	6274	80	3089
Contig35176	3912	5225	29	1313
Contig35176	5781	6698	26	917
Contig35176	7762	8674	21	912
Contig35176	8864	9462	19	598
Contig35176	10706	11310	18	604
Contig35176	12534	13698	24	1164
Contig35176	14071	14641	14	570
Contig35176	15286	33807	400	18521
Contig35176	39175	40199	22	1024
Contig35176	42267	42834	16	567
Contig35190	19846	21369	35	1523
Contig352	3441	4013	15	572
Contig352	6158	10214	82	4056
Contig352	28009	30188	56	2179
Contig352	33351	35898	69	2547
Contig352	48706	50809	50	2103
Contig35205	13164	13709	16	545
Contig35205	14688	16494	39	1806
Contig35205	16743	17262	15	519
Contig35205	21811	22407	14	596
Contig35211	6401	6964	13	563
Contig35212	1056	1656	18	600
Contig352153	200	755	13	555
Contig35223	44	1023	22	979
Contig35223	1239	1802	14	563
Contig35223	11676	12306	28	630
Contig35236	18609	21625	64	3016
Contig35236	22289	23453	28	1164
Contig35237	7213	8681	31	1468
Contig35239	4820	5636	25	816
Contig35239	6500	7077	24	577
Contig35241	8517	9160	21	643
Contig35241	10001	10791	21	790
Contig35241	11369	13043	56	1674
Contig35241	20170	22156	51	1986
Contig35241	28811	29888	25	1077
Contig35241	31219	31840	14	621
Contig35241	32052	34822	62	2770
Contig35248	3147	3656	19	509
Contig352503	9453	10055	17	602
Contig35253	10470	11530	22	1060
Contig35262	34170	34690	13	520
Contig35262	37132	38076	25	944
Contig35266	9810	11301	32	1491
Contig35280	6378	7048	16	670
Contig35284	305	843	12	538
Contig35284	20498	21219	19	721
Contig35296	11076	12032	25	956
Contig35296	16678	17267	16	589
Contig3531	12	895	19	883
Contig35323	11588	12139	12	551
Contig35323	16382	16905	13	523
Contig35326	8073	12995	163	4922
Contig35332	4459	5159	19	700
Contig35332	6289	6976	17	687
Contig35333	1031	1778	24	747
Contig35333	6073	6648	16	575
Contig35334	8590	10406	39	1816
Contig35334	11057	11646	15	589
Contig35334	11845	12490	14	645
Contig35339	2732	4094	29	1362
Contig35350	15547	16159	15	612
Contig35350	22443	22957	13	514
Contig35358	2591	3819	26	1228
Contig35360	4	1010	22	1006
Contig35369	2500	4723	48	2223
Contig35370	2719	4586	43	1867
Contig35372	18071	18987	19	916
Contig35385	1046	2000	31	954
Contig35396	15815	17003	25	1188
Contig35396	26893	27425	17	532
Contig35396	35008	35612	18	604
Contig35397	10910	11609	16	699
Contig3540	5349	7026	39	1677
Contig3540	8854	9761	26	907
Contig3540	11250	11864	13	614
Contig3540	12000	13294	29	1294
Contig35401	885	2630	40	1745
Contig35403	40077	40643	14	566
Contig3541	190	734	12	544
Contig3541	12320	13003	17	683
Contig35411	4445	4993	13	548
Contig35411	5142	5913	16	771
Contig35419	8	623	18	615
Contig35423	2310	3535	33	1225
Contig35423	4911	5491	15	580
Contig35423	5789	6362	14	573
Contig3543	2352	4141	45	1789
Contig3543	6369	7806	32	1437
Contig3543	8029	8908	27	879
Contig35432	2555	3558	25	1003
Contig35432	14886	15394	12	508
Contig35434	22696	23599	19	903
Contig35436	5322	7223	41	1901
Contig3545	12	1087	32	1075
Contig3545	5585	6348	18	763
Contig35454	19011	24392	116	5381
Contig35454	27705	28243	14	538
Contig35476	6374	7367	30	993
Contig35476	9724	11175	34	1451
Contig35476	15700	16222	11	522
Contig35476	20212	20941	25	729
Contig35476	23372	25264	44	1892
Contig35480	782	1293	17	511
Contig35480	13357	14157	20	800
Contig35480	30885	31632	16	747
Contig35480	33733	34302	15	569
Contig35490	38776	39358	15	582
Contig35490	39745	41608	42	1863
Contig35493	395	1819	36	1424
Contig35497	1614	2283	14	669
Contig35498	3582	4115	23	533
Contig35503	9181	10579	29	1398
Contig35512	751	1902	32	1151
Contig35528	39978	40510	12	532
Contig35528	42900	43577	18	677
Contig3553	4245	4866	14	621
Contig35537	6785	9409	61	2624
Contig35554	6601	7573	31	972
Contig35555	4537	8064	98	3527
Contig35555	9756	10544	25	788
Contig35555	11459	12066	18	607
Contig35555	16006	16520	12	514
Contig35555	17998	19133	24	1135
Contig35555	19586	20558	24	972
Contig35555	24661	25278	16	617
Contig35559	11643	12150	15	507
Contig35566	1756	2592	20	836
Contig35566	3103	4186	25	1083
Contig35577	25380	25946	12	566
Contig35577	29570	30123	13	553
Contig35577	31541	32245	19	704
Contig35592	5974	6627	18	653
Contig35599	55	1862	51	1807
Contig356	96	824	24	728
Contig356	4293	4904	14	611
Contig356	11434	12653	25	1219
Contig356	13130	17877	97	4747
Contig356018	28	763	17	735
Contig35603	2725	3528	22	803
Contig35607	9632	10169	12	537
Contig35608	9039	9583	14	544
Contig35608	17901	18413	12	512
Contig35609	2447	4617	89	2170
Contig35610	3433	4171	18	738
Contig35628	930	1449	12	519
Contig35628	3102	4808	56	1706
Contig35631	41	598	14	557
Contig35635	4730	5609	32	879
Contig35635	9006	9640	14	634
Contig35635	11537	17405	131	5868
Contig35636	4431	5001	19	570
Contig35643	9	1314	29	1305
Contig35648	1985	2946	22	961
Contig35648	3547	4128	13	581
Contig35648	4608	5286	17	678
Contig35649	6771	7683	19	912
Contig3565	7873	8389	19	516
Contig35654	2482	3068	13	586
Contig35655	18	642	16	624
Contig35661	2003	2678	19	675
Contig35669	6252	6827	16	575
Contig35681	20916	23376	58	2460
Contig35682	7574	10296	58	2722
Contig35684	8167	8880	29	713
Contig35684	13244	13984	18	740
Contig3569	4136	4778	16	642
Contig357	2677	3684	21	1007
Contig357	4139	4645	11	506
Contig357	10029	11360	32	1331
Contig357	11909	12464	12	555
Contig35704	12255	12955	16	700
Contig357163	3492	4482	27	990
Contig3572	4087	5100	30	1013
Contig35720	4998	5624	21	626
Contig35720	6386	7126	23	740
Contig35721	5652	6294	18	642
Contig35722	3597	4220	18	623
Contig35722	5666	6268	13	602
Contig35722	18674	19356	21	682
Contig35722	22804	23336	14	532
Contig35723	2109	2679	16	570
Contig35723	4501	5019	11	518
Contig35736	8174	9144	24	970
Contig35741	133	881	20	748
Contig35750	2835	3840	29	1005
Contig35750	6628	7188	20	560
Contig35751	25501	26246	19	745
Contig35751	28209	28759	20	550
Contig35757	729	1438	16	709
Contig35758	31	879	18	848
Contig35762	9013	10343	29	1330
Contig35762	10502	11879	45	1377
Contig35766	2815	3337	15	522
Contig35766	4094	4710	13	616
Contig35772	924	1435	14	511
Contig35772	2841	6354	75	3513
Contig35772	9705	10210	14	505
Contig35774	938	2664	52	1726
Contig35774	5899	6513	18	614
Contig35774	17097	19368	47	2271
Contig35774	22347	23175	23	828
Contig35778	5854	6495	19	641
Contig3578	9087	10342	28	1255
Contig3578	10668	11487	17	819
Contig3578	13217	13728	21	511
Contig35783	26	3273	88	3247
Contig35790	2749	3337	13	588
Contig35790	6694	7297	15	603
Contig35807	1459	3525	47	2066
Contig35807	5343	6292	23	949
Contig35808	5620	6152	12	532
Contig35824	40	1208	24	1168
Contig35825	18354	20190	41	1836
Contig35827	175	677	13	502
Contig35829	6733	7704	20	971
Contig35833	3574	4344	18	770
Contig35838	17907	19664	42	1757
Contig35838	21137	22204	23	1067
Contig35844	486	1047	15	561
Contig35844	15721	16332	17	611
Contig35849	1816	2529	18	713
Contig35850	5127	5765	15	638
Contig35854	30304	31075	18	771
Contig35854	36347	37303	21	956
Contig35854	46179	47083	28	904
Contig35858	8963	10252	28	1289
Contig35858	28342	28911	12	569
Contig35865	14172	14736	13	564
Contig35872	468	1517	27	1049
Contig35872	3876	5224	28	1348
Contig35872	5353	5853	21	500
Contig35874	1000	1802	28	802
Contig35876	101	683	19	582
Contig3589	2018	2985	21	967
Contig35896	7934	8863	21	929
Contig35897	4038	5146	23	1108
Contig35897	6276	7326	24	1050
Contig35897	8760	9647	22	887
Contig359	6358	8096	48	1738
Contig359	24507	25043	13	536
Contig35907	1155	2450	37	1295
Contig35907	12584	13214	19	630
Contig359154	244	770	14	526
Contig35930	9236	9906	24	670
Contig35931	3530	4074	12	544
Contig35932	2691	3323	16	632
Contig35933	21	941	20	920
Contig359336	1182	1800	17	618
Contig35942	855	1530	19	675
Contig35942	3937	6025	45	2088
Contig35942	8699	10074	38	1375
Contig35942	10896	11418	11	522
Contig35942	13844	15502	35	1658
Contig35942	15702	16705	30	1003
Contig35943	12375	13220	20	845
Contig35955	1128	1691	13	563
Contig35955	2029	2827	22	798
Contig35959	26572	27383	17	811
Contig35960	1923	2867	22	944
Contig35960	14276	14982	19	706
Contig35960	33717	34308	16	591
Contig35965	3587	9917	227	6330
Contig35971	1318	1861	12	543
Contig3599	518	1293	17	775
Contig35991	11373	12444	23	1071
Contig36	6592	7258	24	666
Contig36	23380	24091	21	711
Contig36	36951	37612	15	661
Contig36	58279	58787	14	508
Contig36	64033	64564	15	531
Contig3600	688	1296	13	608
Contig3600	1419	2208	19	789
Contig3600	8514	9505	47	991
Contig3601	254	791	15	537
Contig36012	13535	14063	15	528
Contig36016	324	1717	30	1393
Contig36016	2350	2860	14	510
Contig36016	3817	4585	18	768
Contig36016	4894	7814	71	2920
Contig36016	10559	11183	14	624
Contig36016	11286	13297	42	2011
Contig36016	14879	15440	14	561
Contig36016	16192	16825	19	633
Contig36016	17284	18649	36	1365
Contig36016	22418	22931	11	513
Contig36016	23222	23884	15	662
Contig36026	15801	16804	26	1003
Contig36026	45069	46458	42	1389
Contig36048	8045	9259	36	1214
Contig36058	3585	4210	17	625
Contig36058	35495	36069	13	574
Contig36059	19566	20105	13	539
Contig36060	10219	11695	43	1476
Contig36062	1797	2746	23	949
Contig36062	3165	3718	13	553
Contig3608	18	736	21	718
Contig36080	4430	4943	12	513
Contig36085	1293	3661	51	2368
Contig36085	4499	5147	14	648
Contig36097	2538	3294	16	756
Contig36097	7296	7800	16	504
Contig36097	31565	32627	31	1062
Contig361	20327	20948	16	621
Contig361	31370	32844	36	1474
Contig361	42536	43305	23	769
Contig36100	8911	9425	11	514
Contig36100	18526	19398	18	872
Contig36102	415	1249	22	834
Contig36109	1936	2807	21	871
Contig36109	3338	5068	42	1730
Contig36110	2818	3455	14	637
Contig36110	3555	4471	23	916
Contig36110	7962	8485	11	523
Contig36110	13288	14388	27	1100
Contig36110	14988	15711	23	723
Contig36111	994	2641	45	1647
Contig36112	16	550	14	534
Contig36116	12053	12603	12	550
Contig36118	10986	11981	24	995
Contig36121	2686	3452	16	766
Contig36128	6369	6980	13	611
Contig36131	10325	10828	16	503
Contig36133	18750	20181	42	1431
Contig36133	23350	23887	17	537
Contig36133	24474	25372	22	898
Contig36133	28798	29320	11	522
Contig36141	11101	11624	13	523
Contig36149	16858	17573	25	715
Contig36155	32401	32962	14	561
Contig36155	33350	34048	16	698
Contig36156	18434	21123	56	2689
Contig36158	6789	7311	11	522
Contig3616	2556	3162	14	606
Contig3616	3588	4106	12	518
Contig36163	2019	3231	28	1212
Contig36163	6540	8376	46	1836
Contig36165	8386	8935	12	549
Contig3617	302	950	17	648
Contig3617	1710	3006	37	1296
Contig36180	3943	5012	27	1069
Contig36180	7615	8328	15	713
Contig36186	11984	12641	19	657
Contig36188	2845	3550	15	705
Contig36188	6274	7249	24	975
Contig36188	15910	16638	18	728
Contig36197	3173	3864	16	691
Contig36197	16794	17296	13	502
Contig36197	33048	33599	13	551
Contig36197	33804	34492	20	688
Contig362	18627	19164	19	537
Contig362	27883	29065	30	1182
Contig362	30051	30635	13	584
Contig36202	8831	9458	14	627
Contig36202	9855	10410	16	555
Contig36206	8614	9327	21	713
Contig36206	9703	10210	19	507
