Contig30916	14138	Contig30916_14138	18	3.465e-01	-6.376e-03	7.533e-02	0.9325	6.679e-01	2.644e-01	3.057e+00	4.980e+00	3.311e+00	1.326e+00	-4.839e-02	3.351e-01	0.9894388689465813	0.9325	FALSE
Contig30916	14187	Contig30916_14187	18	2.845e-01	-1.549e-01	7.591e-02	0.04128	6.919e-01	2.463e-01	7.585e+00	1.198e+01	7.430e+00	1.715e+00	4.870e-02	3.877e-01	0.8615105765749101	0.04128	FALSE
Contig30916	14195	Contig30916_14195	18	3.440e-01	-1.716e-01	6.815e-02	0.0118	6.731e-01	2.674e-01	2.707e+00	4.577e+00	5.419e+00	1.275e+00	8.351e-01	4.295e-01	0.6490032593461936	0.0118	FALSE
Contig30916	14198	Contig30916_14198	18	3.057e-01	-1.094e-01	8.297e-02	0.1871	6.514e-01	2.701e-01	4.503e+00	9.224e+00	6.307e+00	1.361e+00	2.262e-01	4.521e-01	0.9855613557826457	0.1871	FALSE
Contig30917	5994	Contig30917_5994	18	2.948e-01	2.620e-02	7.263e-02	0.7183	6.494e-01	2.668e-01	5.093e+00	7.421e+00	3.056e+00	1.376e+00	-3.106e-01	3.097e-01	0.9884836876482687	0.7183	FALSE
Contig30925	12292	Contig30925_12292	18	2.434e-01	-2.046e-01	1.295e-01	0.1141	7.534e-01	2.429e-01	8.580e+00	1.360e+01	3.740e+00	2.192e+00	2.247e+00	5.558e-01	0.9657818857243567	0.1141	FALSE
Contig30945	1610	Contig30945_1610	18	2.173e-01	-1.658e-02	9.960e-02	0.8678	7.177e-01	2.295e-01	1.556e+01	2.378e+01	4.642e+00	2.219e+00	-7.297e-02	3.411e-01	0.9887537084473137	0.8678	FALSE
Contig30945	1627	Contig30945_1627	18	2.023e-01	-2.386e-02	7.216e-02	0.7409	8.244e-01	1.584e-01	2.786e+01	2.785e+01	2.877e+00	1.837e+00	4.141e-01	2.491e-01	0.9884836876482687	0.7409	FALSE
Contig30946	25578	Contig30946_25578	18	3.622e-01	-6.410e-02	6.969e-02	0.3577	6.843e-01	2.715e-01	2.739e+00	6.900e+00	2.744e+00	1.208e+00	6.106e-01	3.357e-01	0.9884836876482687	0.3577	FALSE
Contig30946	25737	Contig30946_25737	18	2.945e-01	4.828e-03	5.241e-02	0.9266	6.104e-01	2.545e-01	4.043e+00	7.308e+00	1.234e-01	1.060e+00	1.066e-01	2.029e-01	0.9894388689465813	0.9266	FALSE
Contig30946	25743	Contig30946_25743	18	3.236e-01	-7.880e-02	3.283e-02	0.0164	7.821e-01	2.371e-01	3.108e+00	1.008e+01	2.549e+00	6.697e-01	2.818e-01	1.482e-01	0.6917561738387614	0.0164	FALSE
Contig30946	25854	Contig30946_25854	18	4.091e-01	-6.583e-02	4.582e-02	0.1508	6.227e-01	2.711e-01	1.270e+00	3.259e+00	3.023e+00	8.242e-01	1.297e-01	2.013e-01	0.9855613557826457	0.1508	FALSE
Contig30947	8851	Contig30947_8851	18	2.475e-01	9.030e-02	6.710e-02	0.1783	8.100e-01	1.788e-01	9.389e+00	1.189e+01	6.406e-01	1.376e+00	-1.802e-01	2.660e-01	0.9855613557826457	0.1783	FALSE
Contig30970	14268	Contig30970_14268	18	2.292e-01	6.085e-01	3.058e-01	0.04659	6.050e-01	2.099e-01	3.371e+01	2.980e+01	-5.689e+00	4.990e+00	-9.183e-01	8.848e-01	0.8825166075388841	0.04659	FALSE
Contig30970	14318	Contig30970_14318	18	2.948e-01	7.281e-02	8.300e-02	0.3803	6.909e-01	2.620e-01	5.824e+00	1.103e+01	2.611e+00	1.690e+00	-3.368e-01	3.547e-01	0.9884836876482687	0.3803	FALSE
Contig30973	439	Contig30973_439	18	2.117e-01	-1.635e-02	1.121e-01	0.884	7.402e-01	2.435e-01	2.414e+01	2.780e+01	3.866e+00	2.389e+00	2.518e-01	3.947e-01	0.9893137995370193	0.884	FALSE
Contig30973	911	Contig30973_911	18	3.318e-01	-3.296e-02	1.900e-01	0.8623	3.506e-01	1.860e-01	1.409e+01	1.621e+01	5.776e+00	3.289e+00	-5.354e-01	9.497e-01	0.9887537084473137	0.8623	FALSE
Contig30973	920	Contig30973_920	18	3.000e-01	-1.397e-01	1.355e-01	0.3027	6.276e-01	3.020e-01	9.141e+00	1.888e+01	4.265e+00	2.165e+00	9.624e-01	9.686e-01	0.9884836876482687	0.3027	FALSE
Contig30973	984	Contig30973_984	18	2.485e-01	1.508e-01	1.069e-01	0.1583	5.723e-01	2.330e-01	1.267e+01	1.836e+01	1.733e+00	1.858e+00	-7.452e-01	4.539e-01	0.9855613557826457	0.1583	FALSE
Contig30973	2794	Contig30973_2794	18	2.226e-01	1.762e-01	2.050e-01	0.3901	5.636e-01	2.115e-01	2.951e+01	2.303e+01	3.347e+00	3.640e+00	-9.143e-01	7.757e-01	0.9884836876482687	0.3901	FALSE
Contig30973	2801	Contig30973_2801	18	2.899e-01	-4.968e-02	9.118e-02	0.5859	6.746e-01	2.429e-01	6.419e+00	1.061e+01	3.882e+00	1.697e+00	1.915e-01	4.009e-01	0.9884836876482687	0.5859	FALSE
Contig30973	3175	Contig30973_3175	18	2.527e-01	4.309e-02	8.294e-02	0.6034	5.452e-01	2.164e-01	7.637e+00	9.201e+00	-1.743e+00	1.683e+00	-5.743e-02	3.383e-01	0.9884836876482687	0.6034	FALSE
Contig30973	3180	Contig30973_3180	18	4.051e-01	-8.380e-04	4.757e-02	0.9859	6.603e-01	2.682e-01	1.811e+00	3.817e+00	1.376e+00	8.803e-01	1.006e-01	2.377e-01	0.9898705343276799	0.9859	FALSE
Contig30980	2246	Contig30980_2246	18	3.183e-01	-8.996e-02	6.756e-02	0.183	7.127e-01	2.581e-01	4.081e+00	7.690e+00	3.272e+00	1.163e+00	4.314e-01	3.323e-01	0.9855613557826457	0.183	FALSE
Contig30980	2256	Contig30980_2256	18	2.394e-01	-2.223e-01	9.091e-02	0.01446	7.557e-01	2.191e-01	1.222e+01	1.761e+01	6.518e+00	1.715e+00	1.072e+00	5.166e-01	0.6768396550669665	0.01446	FALSE
Contig30980	9781	Contig30980_9781	18	2.816e-01	5.979e-02	7.289e-02	0.412	6.946e-01	2.706e-01	1.251e+01	2.321e+01	2.193e+00	1.422e+00	-4.638e-02	2.772e-01	0.9884836876482687	0.412	FALSE
Contig30989	5407	Contig30989_5407	18	2.299e-01	-8.969e-03	6.841e-02	0.8957	7.637e-01	2.052e-01	1.165e+01	1.876e+01	9.310e-01	1.243e+00	7.986e-01	3.346e-01	0.9894388689465813	0.8957	FALSE
Contig30989	5410	Contig30989_5410	18	4.055e-01	3.151e-02	5.624e-02	0.5753	5.788e-01	2.960e-01	1.298e+00	2.249e+00	1.161e+00	9.700e-01	1.415e-01	2.684e-01	0.9884836876482687	0.5753	FALSE
Contig30989	5424	Contig30989_5424	18	2.536e-01	2.186e-01	2.407e-01	0.3639	5.149e-01	1.987e-01	4.448e+01	3.360e+01	-4.352e+00	4.476e+00	-4.248e-01	8.701e-01	0.9884836876482687	0.3639	FALSE
Contig30989	5428	Contig30989_5428	18	3.495e-01	8.653e-03	2.235e-01	0.9691	2.990e-01	1.684e-01	1.954e+01	1.310e+01	2.616e+00	3.897e+00	-3.243e-02	1.043e+00	0.9895039519942515	0.9691	FALSE
Contig30989	5698	Contig30989_5698	18	3.378e-01	-1.041e-01	1.839e-01	0.5713	3.410e-01	1.740e-01	1.420e+01	1.155e+01	2.964e+00	3.119e+00	1.306e+00	9.848e-01	0.9884836876482687	0.5713	FALSE
Contig30989	5708	Contig30989_5708	18	2.380e-01	-1.063e-01	9.467e-02	0.2614	7.422e-01	2.068e-01	7.215e+00	1.007e+01	4.881e+00	1.654e+00	7.150e-01	4.947e-01	0.9884836876482687	0.2614	FALSE
Contig30989	5720	Contig30989_5720	18	2.684e-01	1.636e-01	1.171e-01	0.1625	5.674e-01	2.784e-01	9.287e+00	1.424e+01	1.081e+00	2.105e+00	-3.710e-01	4.495e-01	0.9855613557826457	0.1625	FALSE
Contig31006	1049	Contig31006_1049	18	2.475e-01	-3.434e-02	1.080e-01	0.7506	8.036e-01	1.734e-01	1.834e+01	2.555e+01	2.900e+00	1.714e+00	5.480e-01	6.407e-01	0.9884836876482687	0.7506	FALSE
Contig31006	1151	Contig31006_1151	18	3.858e-01	-7.439e-02	6.142e-02	0.2258	5.782e-01	2.621e-01	1.474e+00	2.332e+00	2.313e+00	1.073e+00	5.777e-01	3.458e-01	0.9855766945518591	0.2258	FALSE
Contig31011	11761	Contig31011_11761	18	2.135e-01	-1.501e-02	9.554e-02	0.8752	8.440e-01	1.392e-01	2.169e+01	2.184e+01	3.883e+00	1.976e+00	1.295e-02	3.571e-01	0.9887537084473137	0.8752	FALSE
Contig31011	11769	Contig31011_11769	18	2.230e-01	-1.426e-01	1.476e-01	0.3341	5.679e-01	2.123e-01	1.229e+01	1.344e+01	5.621e+00	2.738e+00	3.630e-01	5.487e-01	0.9884836876482687	0.3341	FALSE
Contig31011	11881	Contig31011_11881	18	2.816e-01	-1.433e-01	2.506e-01	0.5676	4.868e-01	2.278e-01	3.347e+01	3.283e+01	8.200e+00	5.025e+00	4.003e-01	8.935e-01	0.9884836876482687	0.5676	FALSE
Contig31011	11889	Contig31011_11889	18	2.635e-01	-2.637e-01	1.994e-01	0.1861	5.486e-01	2.255e-01	2.633e+01	3.053e+01	8.920e+00	3.622e+00	6.397e-01	9.693e-01	0.9855613557826457	0.1861	FALSE
Contig31011	11895	Contig31011_11895	18	3.328e-01	6.664e-02	1.094e-01	0.5426	6.040e-01	2.895e-01	6.142e+00	9.153e+00	3.102e+00	1.773e+00	-4.738e-01	5.772e-01	0.9884836876482687	0.5426	FALSE
Contig31018	5743	Contig31018_5743	18	3.985e-01	4.431e-02	6.421e-02	0.4901	5.074e-01	2.788e-01	1.286e+00	2.124e+00	1.727e+00	1.177e+00	-9.482e-02	2.978e-01	0.9884836876482687	0.4901	FALSE
Contig31018	5748	Contig31018_5748	18	2.741e-01	-2.587e-02	6.940e-02	0.7093	8.393e-01	2.055e-01	1.217e+01	2.171e+01	2.650e+00	1.512e+00	4.423e-01	3.172e-01	0.9884836876482687	0.7093	FALSE
Contig31018	5853	Contig31018_5853	18	3.088e-01	-6.606e-02	1.192e-01	0.5794	4.050e-01	2.128e-01	5.355e+00	6.571e+00	4.469e+00	2.123e+00	4.639e-01	5.621e-01	0.9884836876482687	0.5794	FALSE
Contig31018	5865	Contig31018_5865	18	3.045e-01	-9.436e-02	2.060e-01	0.6469	3.903e-01	2.082e-01	2.078e+01	2.262e+01	5.993e+00	4.029e+00	7.512e-01	9.052e-01	0.9884836876482687	0.6469	FALSE
Contig31018	5884	Contig31018_5884	18	3.399e-01	6.436e-02	6.286e-02	0.3059	7.662e-01	2.281e-01	3.914e+00	8.050e+00	1.351e+00	1.213e+00	-2.756e-02	3.226e-01	0.9884836876482687	0.3059	FALSE
Contig31018	18574	Contig31018_18574	18	3.340e-01	2.553e-03	5.674e-02	0.9641	7.551e-01	2.460e-01	4.634e+00	8.396e+00	1.435e+00	1.147e+00	1.835e-02	2.465e-01	0.9894388689465813	0.9641	FALSE
Contig31018	19404	Contig31018_19404	18	2.671e-01	-2.394e-04	6.118e-02	0.9969	6.729e-01	2.367e-01	5.154e+00	8.329e+00	2.648e+00	1.229e+00	4.775e-02	2.585e-01	0.9909455303535123	0.9969	FALSE
Contig31019	13621	Contig31019_13621	18	2.928e-01	3.398e-02	7.975e-02	0.6701	7.429e-01	2.398e-01	6.757e+00	1.084e+01	2.443e+00	1.531e+00	-1.423e-01	3.572e-01	0.9884836876482687	0.6701	FALSE
Contig31019	13715	Contig31019_13715	18	2.615e-01	-7.060e-02	8.787e-02	0.4218	6.560e-01	2.445e-01	6.405e+00	7.416e+00	3.620e+00	1.695e+00	3.896e-01	4.000e-01	0.9884836876482687	0.4218	FALSE
Contig31019	13749	Contig31019_13749	18	2.470e-01	6.774e-02	9.790e-02	0.489	7.993e-01	1.978e-01	1.467e+01	2.017e+01	2.318e+00	1.802e+00	-2.641e-01	3.951e-01	0.9884836876482687	0.489	FALSE
Contig31019	13815	Contig31019_13815	18	3.711e-01	5.788e-02	8.115e-02	0.4757	3.614e-01	2.345e-01	2.213e+00	4.320e+00	1.281e+00	1.484e+00	-7.886e-02	3.887e-01	0.9884836876482687	0.4757	FALSE
Contig31019	15302	Contig31019_15302	18	2.690e-01	4.131e-03	8.165e-02	0.9597	7.755e-01	2.141e-01	1.199e+01	1.828e+01	2.288e+00	1.734e+00	7.260e-01	4.284e-01	0.9894388689465813	0.9597	FALSE
Contig31019	15320	Contig31019_15320	18	3.420e-01	-3.014e-02	5.620e-02	0.5917	7.007e-01	2.426e-01	3.350e+00	6.203e+00	2.966e+00	1.091e+00	1.413e-01	2.589e-01	0.9884836876482687	0.5917	FALSE
Contig31019	15451	Contig31019_15451	18	3.248e-01	-2.845e-02	6.100e-02	0.6409	7.076e-01	2.503e-01	2.990e+00	6.742e+00	2.664e+00	1.006e+00	2.456e-01	3.177e-01	0.9884836876482687	0.6409	FALSE
Contig31019	24044	Contig31019_24044	18	2.987e-01	-2.521e-01	2.012e-01	0.2101	4.859e-01	3.023e-01	1.368e+01	1.956e+01	7.827e+00	2.919e+00	1.315e+00	1.317e+00	0.9855613557826457	0.2101	FALSE
Contig31019	24061	Contig31019_24061	18	3.013e-01	-1.642e-02	6.612e-02	0.8039	6.178e-01	2.918e-01	4.246e+00	9.805e+00	3.426e+00	1.284e+00	-9.671e-02	3.348e-01	0.9884836876482687	0.8039	FALSE
Contig31019	24077	Contig31019_24077	18	1.902e-01	1.276e-01	6.701e-02	0.05695	8.137e-01	1.389e-01	1.386e+01	1.805e+01	7.916e-01	1.366e+00	-4.859e-01	2.694e-01	0.8883914111322557	0.05695	FALSE
Contig31019	24081	Contig31019_24081	18	3.223e-01	-2.157e-02	7.045e-02	0.7595	6.272e-01	2.809e-01	3.847e+00	7.649e+00	2.777e+00	1.240e+00	1.467e-01	3.466e-01	0.9884836876482687	0.7595	FALSE
Contig31021	8646	Contig31021_8646	18	2.792e-01	7.008e-02	8.709e-02	0.421	7.456e-01	2.549e-01	7.999e+00	1.130e+01	4.399e+00	1.546e+00	-7.305e-01	4.438e-01	0.9884836876482687	0.421	FALSE
Contig31021	8690	Contig31021_8690	18	3.275e-01	-1.897e-01	8.506e-02	0.02571	4.767e-01	2.508e-01	2.687e+00	4.029e+00	6.222e+00	1.480e+00	9.239e-01	4.400e-01	0.7604962073323829	0.02571	FALSE
Contig31021	13205	Contig31021_13205	18	2.844e-01	7.182e-02	5.591e-02	0.199	5.945e-01	2.227e-01	2.634e+00	3.932e+00	3.624e-01	1.099e+00	-1.144e-01	2.389e-01	0.9855613557826457	0.199	FALSE
Contig31021	13223	Contig31021_13223	18	3.922e-01	1.783e-02	3.971e-02	0.6534	6.741e-01	2.719e-01	2.275e+00	4.609e+00	1.303e+00	7.525e-01	-7.520e-02	1.880e-01	0.9884836876482687	0.6534	FALSE
Contig31095	7091	Contig31095_7091	18	2.637e-01	2.889e-02	8.138e-02	0.7225	6.086e-01	2.543e-01	1.176e+01	2.207e+01	3.117e+00	1.774e+00	-2.600e-01	3.601e-01	0.9884836876482687	0.7225	FALSE
Contig31095	7100	Contig31095_7100	18	2.922e-01	9.214e-02	1.172e-01	0.4318	5.701e-01	2.815e-01	9.651e+00	1.907e+01	2.642e+00	2.268e+00	-3.039e-01	4.454e-01	0.9884836876482687	0.4318	FALSE
Contig31100	6855	Contig31100_6855	18	3.713e-01	-4.868e-03	7.515e-02	0.9483	6.376e-01	2.769e-01	3.327e+00	6.937e+00	4.015e+00	1.495e+00	-2.769e-01	3.681e-01	0.9894388689465813	0.9483	FALSE
Contig31124	4798	Contig31124_4798	18	3.798e-01	1.427e-02	6.066e-02	0.814	6.007e-01	2.969e-01	1.768e+00	4.629e+00	2.512e+00	1.046e+00	-8.009e-02	2.686e-01	0.9884836876482687	0.814	FALSE
Contig31124	4803	Contig31124_4803	18	3.342e-01	3.258e-02	1.246e-01	0.7937	3.613e-01	1.952e-01	5.224e+00	4.709e+00	3.128e+00	2.182e+00	-1.819e-01	5.334e-01	0.9884836876482687	0.7937	FALSE
Contig31124	5116	Contig31124_5116	18	3.641e-01	-6.767e-03	5.994e-02	0.9101	7.444e-01	2.414e-01	3.282e+00	8.448e+00	1.980e+00	1.094e+00	2.515e-01	2.692e-01	0.9894388689465813	0.9101	FALSE
Contig31124	5272	Contig31124_5272	18	3.152e-01	5.780e-02	6.651e-02	0.3848	6.054e-01	2.726e-01	5.618e+00	1.115e+01	1.375e+00	1.332e+00	-2.284e-01	2.673e-01	0.9884836876482687	0.3848	FALSE
Contig31124	5929	Contig31124_5929	18	3.250e-01	6.950e-02	5.460e-02	0.2031	5.277e-01	2.912e-01	1.936e+00	3.301e+00	7.828e-01	9.907e-01	-1.388e-01	2.466e-01	0.9855613557826457	0.2031	FALSE
Contig31124	5937	Contig31124_5937	18	2.017e-01	2.236e-01	1.060e-01	0.0348	9.098e-01	1.078e-01	2.578e+01	2.768e+01	1.006e-01	2.085e+00	-4.317e-01	4.034e-01	0.8217595226253962	0.0348	FALSE
Contig31124	5961	Contig31124_5961	18	3.416e-01	-3.743e-02	8.402e-02	0.656	3.529e-01	2.059e-01	3.125e+00	4.085e+00	2.478e+00	1.590e+00	3.706e-01	3.854e-01	0.9884836876482687	0.656	FALSE
Contig31124	5991	Contig31124_5991	18	3.309e-01	-9.692e-02	1.127e-01	0.39	3.614e-01	2.464e-01	5.711e+00	1.110e+01	4.432e+00	1.876e+00	7.427e-01	5.635e-01	0.9884836876482687	0.39	FALSE
Contig31124	6003	Contig31124_6003	18	3.189e-01	1.664e-01	6.599e-02	0.01168	7.337e-01	2.552e-01	4.964e+00	1.095e+01	5.183e-01	1.270e+00	-4.215e-01	2.740e-01	0.6490032593461936	0.01168	FALSE
Contig31124	6067	Contig31124_6067	18	3.161e-01	-1.939e-03	5.117e-02	0.9698	6.343e-01	2.560e-01	2.780e+00	4.370e+00	1.633e+00	9.861e-01	1.430e-01	2.499e-01	0.9895039519942515	0.9698	FALSE
Contig31124	6112	Contig31124_6112	18	2.272e-01	1.024e-01	5.624e-02	0.06861	6.845e-01	1.880e-01	4.479e+00	6.862e+00	-1.912e-01	1.098e+00	-3.425e-01	2.178e-01	0.9261993666153332	0.06861	FALSE
Contig31142	4634	Contig31142_4634	18	3.169e-01	9.270e-02	8.219e-02	0.2594	7.371e-01	2.483e-01	3.967e+00	7.631e+00	1.475e+00	1.629e+00	-1.042e-02	4.540e-01	0.9884836876482687	0.2594	FALSE
Contig31143	1325	Contig31143_1325	18	2.776e-01	-1.152e-01	8.172e-02	0.1586	5.996e-01	2.513e-01	6.791e+00	9.968e+00	4.935e+00	1.685e+00	8.683e-02	3.005e-01	0.9855613557826457	0.1586	FALSE
Contig31143	1343	Contig31143_1343	18	2.458e-01	1.771e-02	7.579e-02	0.8152	7.439e-01	2.335e-01	6.346e+00	9.541e+00	2.734e+00	1.362e+00	-1.850e-01	3.596e-01	0.9884836876482687	0.8152	FALSE
Contig31143	1492	Contig31143_1492	18	2.340e-01	1.430e-02	6.349e-02	0.8218	8.228e-01	1.683e-01	9.605e+00	1.392e+01	2.363e+00	1.339e+00	9.152e-03	2.462e-01	0.9884836876482687	0.8218	FALSE
Contig31143	1623	Contig31143_1623	18	4.208e-01	1.162e-01	5.966e-02	0.05134	4.857e-01	2.764e-01	1.016e+00	1.497e+00	-3.513e-01	1.026e+00	-2.420e-01	2.580e-01	0.8852517820496816	0.05134	FALSE
Contig31143	1700	Contig31143_1700	18	2.406e-01	-4.247e-01	1.618e-01	0.008646	6.105e-01	2.124e-01	1.502e+01	1.441e+01	3.501e+00	2.223e+00	3.823e+00	1.131e+00	0.610063063785422	0.008646	FALSE
Contig31143	1710	Contig31143_1710	18	2.367e-01	-7.490e-02	8.659e-02	0.387	8.639e-01	1.643e-01	1.394e+01	1.664e+01	4.650e+00	1.750e+00	4.320e-01	4.407e-01	0.9884836876482687	0.387	FALSE
Contig31143	1716	Contig31143_1716	18	2.925e-01	1.264e-01	7.905e-02	0.1098	6.646e-01	2.774e-01	9.882e+00	1.628e+01	-1.085e-02	1.499e+00	-3.616e-01	3.182e-01	0.9657818857243567	0.1098	FALSE
Contig31143	1720	Contig31143_1720	18	2.378e-01	4.163e-02	7.510e-02	0.5794	7.585e-01	1.790e-01	9.844e+00	1.303e+01	1.974e+00	1.471e+00	3.123e-02	3.906e-01	0.9884836876482687	0.5794	FALSE
Contig31143	1776	Contig31143_1776	18	3.305e-01	-6.181e-02	3.975e-02	0.1199	7.670e-01	2.421e-01	5.207e+00	1.162e+01	1.364e+00	8.627e-01	3.379e-01	1.857e-01	0.9669764538661041	0.1199	FALSE
Contig31143	9016	Contig31143_9016	18	4.021e-01	5.790e-02	5.542e-02	0.2962	6.974e-01	2.659e-01	2.536e+00	7.486e+00	1.710e-01	1.062e+00	2.352e-01	2.682e-01	0.9884836876482687	0.2962	FALSE
Contig31143	9023	Contig31143_9023	18	3.396e-01	-3.262e-02	7.185e-02	0.6498	7.610e-01	2.473e-01	7.403e+00	1.394e+01	2.967e+00	1.365e+00	1.648e-01	3.135e-01	0.9884836876482687	0.6498	FALSE
Contig31160	1772	Contig31160_1772	18	2.636e-01	1.593e-02	8.269e-02	0.8473	7.466e-01	2.263e-01	7.324e+00	1.414e+01	4.178e+00	1.614e+00	-3.414e-02	4.426e-01	0.9885014094094444	0.8473	FALSE
Contig31160	1786	Contig31160_1786	18	2.238e-01	-1.821e-01	1.255e-01	0.1469	5.647e-01	2.005e-01	1.042e+01	1.101e+01	5.445e+00	2.304e+00	1.246e+00	5.865e-01	0.9849026735326019	0.1469	FALSE
Contig31169	5	Contig31169_5	18	2.837e-01	-2.935e-02	1.256e-01	0.8152	6.546e-01	2.631e-01	9.801e+00	1.595e+01	1.482e+00	2.387e+00	9.780e-01	4.895e-01	0.9884836876482687	0.8152	FALSE
Contig31169	24	Contig31169_24	18	4.318e-01	4.344e-02	4.211e-02	0.3023	6.646e-01	2.543e-01	1.159e+00	3.015e+00	8.907e-01	8.176e-01	-5.633e-02	1.898e-01	0.9884836876482687	0.3023	FALSE
Contig31171	2955	Contig31171_2955	18	2.885e-01	4.901e-02	1.181e-01	0.6782	4.194e-01	1.903e-01	7.147e+00	6.869e+00	3.484e+00	2.285e+00	-5.209e-01	5.289e-01	0.9884836876482687	0.6782	FALSE
Contig31171	2959	Contig31171_2959	18	3.645e-01	-2.978e-02	8.051e-02	0.7115	2.611e-01	1.596e-01	1.622e+00	1.369e+00	3.123e+00	1.427e+00	-6.837e-02	3.712e-01	0.9884836876482687	0.7115	FALSE
Contig31171	2974	Contig31171_2974	18	2.632e-01	-5.508e-02	6.049e-02	0.3625	7.534e-01	2.205e-01	9.721e+00	1.608e+01	3.494e+00	1.260e+00	2.350e-01	2.637e-01	0.9884836876482687	0.3625	FALSE
Contig31171	16518	Contig31171_16518	18	3.913e-01	9.875e-02	6.845e-02	0.1491	6.920e-01	2.495e-01	2.822e+00	7.474e+00	6.348e-01	1.423e+00	-2.301e-01	2.489e-01	0.9855613557826457	0.1491	FALSE
Contig31171	18106	Contig31171_18106	18	3.490e-01	-1.443e-01	9.128e-02	0.114	3.517e-01	2.010e-01	1.836e+00	2.465e+00	3.995e+00	1.489e+00	8.953e-01	4.845e-01	0.9657818857243567	0.114	FALSE
Contig31171	18120	Contig31171_18120	18	2.567e-01	9.508e-02	1.025e-01	0.3537	7.006e-01	2.557e-01	7.022e+00	1.008e+01	2.701e+00	1.924e+00	-4.722e-01	3.948e-01	0.9884836876482687	0.3537	FALSE
Contig31171	18124	Contig31171_18124	18	2.295e-01	-3.104e-02	7.963e-02	0.6966	6.932e-01	2.354e-01	1.646e+01	2.482e+01	3.180e+00	1.646e+00	3.195e-01	4.033e-01	0.9884836876482687	0.6966	FALSE
Contig31171	18126	Contig31171_18126	18	3.145e-01	1.315e-02	6.235e-02	0.833	5.530e-01	2.415e-01	1.884e+00	2.785e+00	7.160e-01	1.073e+00	3.901e-01	3.733e-01	0.9884836876482687	0.833	FALSE
Contig31171	18175	Contig31171_18175	18	3.383e-01	5.820e-03	6.829e-02	0.9321	3.813e-01	2.281e-01	2.684e+00	4.960e+00	1.252e+00	1.270e+00	1.128e-01	3.369e-01	0.9894388689465813	0.9321	FALSE
Contig31171	18186	Contig31171_18186	18	3.353e-01	3.273e-02	7.204e-02	0.6496	3.938e-01	2.218e-01	2.687e+00	4.309e+00	5.951e-01	1.270e+00	6.417e-02	3.412e-01	0.9884836876482687	0.6496	FALSE
Contig31171	23942	Contig31171_23942	18	3.095e-01	-1.087e-01	3.294e-01	0.7414	4.265e-01	1.657e-01	6.291e+01	3.247e+01	5.956e-01	5.690e+00	1.034e+00	1.498e+00	0.9884836876482687	0.7414	FALSE
Contig31171	23965	Contig31171_23965	18	1.971e-01	-8.829e-02	1.852e-01	0.6335	7.969e-01	1.323e-01	6.001e+01	4.022e+01	1.008e+01	4.049e+00	-3.625e-01	5.796e-01	0.9884836876482687	0.6335	FALSE
Contig31171	30383	Contig31171_30383	18	2.920e-01	2.264e-01	1.369e-01	0.09813	4.858e-01	2.552e-01	1.150e+01	1.319e+01	1.848e+00	2.553e+00	-1.144e+00	6.303e-01	0.9569304442387917	0.09813	FALSE
Contig31171	30404	Contig31171_30404	18	3.532e-01	7.969e-02	9.174e-02	0.385	6.075e-01	2.838e-01	4.211e+00	7.335e+00	2.648e+00	1.709e+00	-3.063e-01	3.693e-01	0.9884836876482687	0.385	FALSE
Contig31171	30413	Contig31171_30413	18	3.454e-01	1.001e-01	8.008e-02	0.2113	6.165e-01	2.776e-01	3.396e+00	7.891e+00	8.890e-01	1.474e+00	-2.977e-02	3.242e-01	0.9855613557826457	0.2113	FALSE
Contig31171	30490	Contig31171_30490	18	2.725e-01	9.252e-02	8.425e-02	0.2721	6.823e-01	2.836e-01	1.496e+01	2.297e+01	2.683e+00	2.011e+00	-4.831e-01	3.509e-01	0.9884836876482687	0.2721	FALSE
Contig31171	30496	Contig31171_30496	18	3.450e-01	1.154e-02	7.241e-02	0.8734	5.640e-01	2.791e-01	5.431e+00	1.079e+01	2.654e+00	1.528e+00	-1.174e-01	2.858e-01	0.9887537084473137	0.8734	FALSE
Contig31171	30732	Contig31171_30732	18	2.605e-01	1.252e-01	8.279e-02	0.1306	7.416e-01	2.430e-01	1.234e+01	2.094e+01	1.943e+00	1.657e+00	-3.363e-01	3.939e-01	0.9709049141153856	0.1306	FALSE
Contig31171	30735	Contig31171_30735	18	3.416e-01	1.738e-02	9.969e-02	0.8616	3.282e-01	1.697e-01	3.357e+00	2.774e+00	1.307e+00	1.720e+00	1.292e-01	4.570e-01	0.9887537084473137	0.8616	FALSE
Contig31171	30738	Contig31171_30738	18	2.895e-01	5.067e-02	6.013e-02	0.3994	7.249e-01	2.363e-01	3.510e+00	6.885e+00	1.509e+00	1.122e+00	-1.042e-02	2.909e-01	0.9884836876482687	0.3994	FALSE
Contig31171	30742	Contig31171_30742	18	2.789e-01	1.393e-01	1.296e-01	0.2824	5.367e-01	2.738e-01	6.871e+00	1.232e+01	1.659e+00	2.268e+00	-5.392e-01	4.683e-01	0.9884836876482687	0.2824	FALSE
Contig31171	30810	Contig31171_30810	18	3.175e-01	3.971e-02	6.315e-02	0.5294	6.594e-01	2.751e-01	4.023e+00	6.695e+00	1.293e+00	1.282e+00	6.109e-02	3.166e-01	0.9884836876482687	0.5294	FALSE
Contig31171	30817	Contig31171_30817	18	3.570e-01	2.873e-02	4.625e-02	0.5344	7.504e-01	2.465e-01	2.438e+00	5.210e+00	1.513e+00	8.131e-01	2.702e-02	2.251e-01	0.9884836876482687	0.5344	FALSE
