Contig39114_1_7298	Contig39114	1	7298	ID=OLUR_00018507;Name=OLUR_00018507;Alias=maker-Contig39114-snap-gene-0.2;Note=Similar to hs6st3b: Heparan-sulfate 6-O-sulfotransferase 3-B (Danio rerio OX%3D7955);Dbxref=Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR005331,InterPro:IPR027417,Pfam:PF03567,SUPERFAMILY:SSF52540;Ontology_term=GO:0008146,GO:0016021;SPID=A0MGZ7;	2.552063989512203e-4	0.0018989857872635245	ID=OLUR_00018507;	OLUR_00018507	Alias=maker-Contig39114-snap-gene-0.2;	NA	Note=Similar to hs6st3b: Heparan-sulfate 6-O-sulfotransferase 3-B (Danio rerio OX%3D7955);	Ontology_term=GO:0008146,GO:0016021;	Dbxref=Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR005331,InterPro:IPR027417,Pfam:PF03567,SUPERFAMILY:SSF52540;	A0MGZ7
Contig39180_7879_17069	Contig39180	7879	17069	ID=OLUR_00013550;Name=OLUR_00013550;Alias=maker-Contig39180-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	3.6819995561596034e-5	3.583059355766215e-4	ID=OLUR_00013550;	OLUR_00013550	Alias=maker-Contig39180-snap-gene-0.1;	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig39190_18220_27253	Contig39190	18220	27253	ID=OLUR_00007305;Name=OLUR_00007305;Alias=maker-Contig39190-snap-gene-0.8;Note=Similar to Herc2: E3 ubiquitin-protein ligase HERC2 (Mus musculus OX%3D10090);Dbxref=MobiDBLite:mobidb-lite;SPID=Q4U2R1;	4.742107910767364e-6	5.8205987384733135e-5	ID=OLUR_00007305;	OLUR_00007305	Alias=maker-Contig39190-snap-gene-0.8;	NA	Note=Similar to Herc2: E3 ubiquitin-protein ligase HERC2 (Mus musculus OX%3D10090);	NA	Dbxref=MobiDBLite:mobidb-lite;	Q4U2R1
Contig39288_13963_32158	Contig39288	13963	32158	ID=OLUR_00002521;Name=OLUR_00002521;Alias=snap_masked-Contig39288-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:3.90.1720.10,InterPro:IPR038765,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF54001;	2.9903475916839706e-14	3.1028036337764264e-12	ID=OLUR_00002521;	OLUR_00002521	Alias=snap_masked-Contig39288-processed-gene-0.1;	NA	Note=Protein of unknown function;	NA	Dbxref=Gene3D:G3DSA:3.90.1720.10,InterPro:IPR038765,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF54001;	NA
Contig39539_1704_13505	Contig39539	1704	13505	ID=OLUR_00017060;Name=OLUR_00017060;Alias=maker-Contig39539-snap-gene-0.2;Note=Similar to NPC1: NPC intracellular cholesterol transporter 1 (Sus scrofa OX%3D9823);Dbxref=InterPro:IPR000731,InterPro:IPR032190,Pfam:PF12349,Pfam:PF16414,ProSiteProfiles:PS50156,SUPERFAMILY:SSF82866;SPID=P56941;	7.777026454193514e-4	0.004698537169647428	ID=OLUR_00017060;	OLUR_00017060	Alias=maker-Contig39539-snap-gene-0.2;	NA	Note=Similar to NPC1: NPC intracellular cholesterol transporter 1 (Sus scrofa OX%3D9823);	NA	Dbxref=InterPro:IPR000731,InterPro:IPR032190,Pfam:PF12349,Pfam:PF16414,ProSiteProfiles:PS50156,SUPERFAMILY:SSF82866;	P56941
Contig39602_3824_6551	Contig39602	3824	6551	ID=OLUR_00025718;Name=OLUR_00025718;Alias=snap_masked-Contig39602-processed-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	4.689981117792535e-4	0.003104421500083849	ID=OLUR_00025718;	OLUR_00025718	Alias=snap_masked-Contig39602-processed-gene-0.1;	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig39602_2360_6551	Contig39602	2360	6551	ID=OLUR_00025717;Name=OLUR_00025717;Alias=snap_masked-Contig39602-processed-gene-0.0;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	4.689981117792535e-4	0.003104421500083849	ID=OLUR_00025717;	OLUR_00025717	Alias=snap_masked-Contig39602-processed-gene-0.0;	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig39605_1_28306	Contig39605	1	28306	ID=OLUR_00005140;Name=OLUR_00005140;Alias=maker-Contig39605-snap-gene-0.4;Note=Similar to CFAP47: Cilia- and flagella-associated protein 47 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.10.418.10,Gene3D:G3DSA:2.60.40.10,InterPro:IPR013783,InterPro:IPR036872,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF47576;SPID=Q6ZTR5;	1.6047153022052797e-5	1.7546285323824268e-4	ID=OLUR_00005140;	OLUR_00005140	Alias=maker-Contig39605-snap-gene-0.4;	NA	Note=Similar to CFAP47: Cilia- and flagella-associated protein 47 (Homo sapiens OX%3D9606);	NA	Dbxref=Gene3D:G3DSA:1.10.418.10,Gene3D:G3DSA:2.60.40.10,InterPro:IPR013783,InterPro:IPR036872,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF47576;	Q6ZTR5
Contig39700_7854_13558	Contig39700	7854	13558	ID=OLUR_00016991;Name=OLUR_00016991;Alias=maker-Contig39700-snap-gene-0.2;Note=Similar to fam89a: Protein FAM89A (Xenopus laevis OX%3D8355);Dbxref=Coils:Coil,InterPro:IPR039499,MobiDBLite:mobidb-lite,Pfam:PF14854;SPID=Q08AY9;	3.814071437094126e-4	0.0026577538611380343	ID=OLUR_00016991;	OLUR_00016991	Alias=maker-Contig39700-snap-gene-0.2;	NA	Note=Similar to fam89a: Protein FAM89A (Xenopus laevis OX%3D8355);	NA	Dbxref=Coils:Coil,InterPro:IPR039499,MobiDBLite:mobidb-lite,Pfam:PF14854;	Q08AY9
Contig39714_20126_28625	Contig39714	20126	28625	ID=OLUR_00005744;Name=OLUR_00005744;Alias=snap_masked-Contig39714-processed-gene-0.3;Note=Protein of unknown function;	0.002154076340426452	0.01072543775688049	ID=OLUR_00005744;	OLUR_00005744	Alias=snap_masked-Contig39714-processed-gene-0.3;	NA	Note=Protein of unknown function;	NA	NA	NA
Contig398_1_27654	Contig398	1	27654	ID=OLUR_00003842;Name=OLUR_00003842;Alias=maker-Contig398-snap-gene-0.2;Note=Similar to TEX261: Protein TEX261 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR007277,Pfam:PF04148;SPID=Q6UWH6;	1.6318632925852393e-4	0.001291526823667495	ID=OLUR_00003842;	OLUR_00003842	Alias=maker-Contig398-snap-gene-0.2;	NA	Note=Similar to TEX261: Protein TEX261 (Homo sapiens OX%3D9606);	NA	Dbxref=InterPro:IPR007277,Pfam:PF04148;	Q6UWH6
Contig398_10457_37435	Contig398	10457	37435	ID=OLUR_00003843;Name=OLUR_00003843;Alias=maker-Contig398-snap-gene-0.3;Note=Similar to HSPA9: Stress-70 protein%2C mitochondrial (Cricetulus griseus OX%3D10029);Dbxref=CDD:cd11733,Coils:Coil,Gene3D:G3DSA:1.20.1270.10,Gene3D:G3DSA:2.60.34.10,Gene3D:G3DSA:3.30.30.30,Gene3D:G3DSA:3.30.420.40,Gene3D:G3DSA:3.90.640.10,InterPro:IPR013126,InterPro:IPR018181,InterPro:IPR029047,InterPro:IPR029048,MobiDBLite:mobidb-lite,PRINTS:PR00301,Pfam:PF00012,ProSitePatterns:PS00297,ProSitePatterns:PS00329,SUPERFAMILY:SSF100920,SUPERFAMILY:SSF100934,SUPERFAMILY:SSF53067;SPID=O35501;	5.714377431136371e-4	0.0036268592828199425	ID=OLUR_00003843;	OLUR_00003843	Alias=maker-Contig398-snap-gene-0.3;	NA	Note=Similar to HSPA9: Stress-70 protein%2C mitochondrial (Cricetulus griseus OX%3D10029);	NA	Dbxref=CDD:cd11733,Coils:Coil,Gene3D:G3DSA:1.20.1270.10,Gene3D:G3DSA:2.60.34.10,Gene3D:G3DSA:3.30.30.30,Gene3D:G3DSA:3.30.420.40,Gene3D:G3DSA:3.90.640.10,InterPro:IPR013126,InterPro:IPR018181,InterPro:IPR029047,InterPro:IPR029048,MobiDBLite:mobidb-lite,PRINTS:PR00301,Pfam:PF00012,ProSitePatterns:PS00297,ProSitePatterns:PS00329,SUPERFAMILY:SSF100920,SUPERFAMILY:SSF100934,SUPERFAMILY:SSF53067;	O35501
Contig39915_1_13213	Contig39915	1	13213	ID=OLUR_00008891;Name=OLUR_00008891;Alias=maker-Contig39915-snap-gene-0.2;Note=Similar to Gmeb2: Glucocorticoid modulatory element-binding protein 2 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:3.10.390.10,InterPro:IPR000770,InterPro:IPR010919,MobiDBLite:mobidb-lite,Pfam:PF01342,ProSiteProfiles:PS50864,SMART:SM00258,SUPERFAMILY:SSF63763;Ontology_term=GO:0003677;SPID=P58929;	0.0020408795832514044	0.010399207835406071	ID=OLUR_00008891;	OLUR_00008891	Alias=maker-Contig39915-snap-gene-0.2;	NA	Note=Similar to Gmeb2: Glucocorticoid modulatory element-binding protein 2 (Mus musculus OX%3D10090);	Ontology_term=GO:0003677;	Dbxref=Coils:Coil,Gene3D:G3DSA:3.10.390.10,InterPro:IPR000770,InterPro:IPR010919,MobiDBLite:mobidb-lite,Pfam:PF01342,ProSiteProfiles:PS50864,SMART:SM00258,SUPERFAMILY:SSF63763;	P58929
Contig39981_1_14794	Contig39981	1	14794	ID=OLUR_00014794;Name=OLUR_00014794;Alias=maker-Contig39981-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.0022385763875678935	0.011052418930090945	ID=OLUR_00014794;	OLUR_00014794	Alias=maker-Contig39981-snap-gene-0.2;	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig40096_4222_15046	Contig40096	4222	15046	ID=OLUR_00015447;Name=OLUR_00015447;Alias=maker-Contig40096-snap-gene-0.2;Note=Similar to Stx12: Syntaxin-12 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.20.58.70,InterPro:IPR006011,InterPro:IPR010989,MobiDBLite:mobidb-lite,Pfam:PF14523,SUPERFAMILY:SSF47661;Ontology_term=GO:0016020,GO:0016192;SPID=Q9ER00;	0.0012228340592219718	0.006762946217315706	ID=OLUR_00015447;	OLUR_00015447	Alias=maker-Contig40096-snap-gene-0.2;	NA	Note=Similar to Stx12: Syntaxin-12 (Mus musculus OX%3D10090);	Ontology_term=GO:0016020,GO:0016192;	Dbxref=Gene3D:G3DSA:1.20.58.70,InterPro:IPR006011,InterPro:IPR010989,MobiDBLite:mobidb-lite,Pfam:PF14523,SUPERFAMILY:SSF47661;	Q9ER00
Contig4021_1_11737	Contig4021	1	11737	ID=OLUR_00018967;Name=OLUR_00018967;Alias=maker-Contig4021-snap-gene-0.2;Note=Similar to Ddx56: Probable ATP-dependent RNA helicase DDX56 (Mus musculus OX%3D10090);Dbxref=CDD:cd00079,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001650,InterPro:IPR011545,InterPro:IPR014001,InterPro:IPR027417,MobiDBLite:mobidb-lite,Pfam:PF00270,Pfam:PF00271,ProSiteProfiles:PS51192,ProSiteProfiles:PS51194,SMART:SM00490,SUPERFAMILY:SSF52540;Ontology_term=GO:0003676,GO:0005524;SPID=Q9D0R4;	0.004266461863405215	0.01851441700439709	ID=OLUR_00018967;	OLUR_00018967	Alias=maker-Contig4021-snap-gene-0.2;	NA	Note=Similar to Ddx56: Probable ATP-dependent RNA helicase DDX56 (Mus musculus OX%3D10090);	Ontology_term=GO:0003676,GO:0005524;	Dbxref=CDD:cd00079,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001650,InterPro:IPR011545,InterPro:IPR014001,InterPro:IPR027417,MobiDBLite:mobidb-lite,Pfam:PF00270,Pfam:PF00271,ProSiteProfiles:PS51192,ProSiteProfiles:PS51194,SMART:SM00490,SUPERFAMILY:SSF52540;	Q9D0R4
Contig40227_1_6296	Contig40227	1	6296	ID=OLUR_00026048;Name=OLUR_00026048;Alias=snap_masked-Contig40227-processed-gene-0.0;Note=Similar to pkd2: Polycystin-2 (Danio rerio OX%3D7955);Dbxref=Coils:Coil,InterPro:IPR003915,InterPro:IPR013122,PRINTS:PR01433,Pfam:PF08016;Ontology_term=GO:0005509,GO:0016020;SPID=Q6IVV8;	7.466931328730697e-77	1.7616571952550934e-73	ID=OLUR_00026048;	OLUR_00026048	Alias=snap_masked-Contig40227-processed-gene-0.0;	NA	Note=Similar to pkd2: Polycystin-2 (Danio rerio OX%3D7955);	Ontology_term=GO:0005509,GO:0016020;	Dbxref=Coils:Coil,InterPro:IPR003915,InterPro:IPR013122,PRINTS:PR01433,Pfam:PF08016;	Q6IVV8
Contig40240_1_1845	Contig40240	1	1845	ID=OLUR_00031509;Name=OLUR_00031509;Alias=maker-Contig40240-snap-gene-0.1;Note=Similar to WDR81: WD repeat-containing protein 81 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.10.1540.10,InterPro:IPR000409,InterPro:IPR036372,Pfam:PF02138,ProSiteProfiles:PS50197,SMART:SM01026,SUPERFAMILY:SSF81837;SPID=Q562E7;	0.0017899397228568793	0.009302614363917527	ID=OLUR_00031509;	OLUR_00031509	Alias=maker-Contig40240-snap-gene-0.1;	NA	Note=Similar to WDR81: WD repeat-containing protein 81 (Homo sapiens OX%3D9606);	NA	Dbxref=Gene3D:G3DSA:1.10.1540.10,InterPro:IPR000409,InterPro:IPR036372,Pfam:PF02138,ProSiteProfiles:PS50197,SMART:SM01026,SUPERFAMILY:SSF81837;	Q562E7
Contig40266_1_5642	Contig40266	1	5642	ID=OLUR_00026969;Name=OLUR_00026969;Alias=maker-Contig40266-snap-gene-0.2;Note=Similar to ADAMTS10: A disintegrin and metalloproteinase with thrombospondin motifs 10 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.20.100.10,Gene3D:G3DSA:2.60.120.830,InterPro:IPR000884,InterPro:IPR013273,InterPro:IPR036383,PRINTS:PR01705,PRINTS:PR01857,Pfam:PF00090,ProSiteProfiles:PS50092,SMART:SM00209,SUPERFAMILY:SSF82895;SPID=Q9H324;	0.005384740712437639	0.022570930983024852	ID=OLUR_00026969;	OLUR_00026969	Alias=maker-Contig40266-snap-gene-0.2;	NA	Note=Similar to ADAMTS10: A disintegrin and metalloproteinase with thrombospondin motifs 10 (Homo sapiens OX%3D9606);	NA	Dbxref=Gene3D:G3DSA:2.20.100.10,Gene3D:G3DSA:2.60.120.830,InterPro:IPR000884,InterPro:IPR013273,InterPro:IPR036383,PRINTS:PR01705,PRINTS:PR01857,Pfam:PF00090,ProSiteProfiles:PS50092,SMART:SM00209,SUPERFAMILY:SSF82895;	Q9H324
Contig40282_1_16656	Contig40282	1	16656	ID=OLUR_00013675;Name=OLUR_00013675;Alias=maker-Contig40282-snap-gene-0.3;Note=Similar to mapk8b: Mitogen-activated protein kinase 8B (Cyprinus carpio OX%3D7962);Dbxref=Gene3D:G3DSA:1.10.510.10,InterPro:IPR011009,SUPERFAMILY:SSF56112;SPID=O42099;	0.004017062209664752	0.017580037249995815	ID=OLUR_00013675;	OLUR_00013675	Alias=maker-Contig40282-snap-gene-0.3;	NA	Note=Similar to mapk8b: Mitogen-activated protein kinase 8B (Cyprinus carpio OX%3D7962);	NA	Dbxref=Gene3D:G3DSA:1.10.510.10,InterPro:IPR011009,SUPERFAMILY:SSF56112;	O42099
Contig40282_202_17009	Contig40282	202	17009	ID=OLUR_00013676;Name=OLUR_00013676;Alias=maker-Contig40282-snap-gene-0.4;Note=Similar to bsk: Stress-activated protein kinase JNK (Drosophila melanogaster OX%3D7227);Dbxref=Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,InterPro:IPR000719,InterPro:IPR008351,InterPro:IPR011009,PRINTS:PR01772,Pfam:PF00069,ProSiteProfiles:PS50011,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0004707,GO:0005524,GO:0006468;SPID=P92208;	0.004017062209664752	0.017580037249995815	ID=OLUR_00013676;	OLUR_00013676	Alias=maker-Contig40282-snap-gene-0.4;	NA	Note=Similar to bsk: Stress-activated protein kinase JNK (Drosophila melanogaster OX%3D7227);	Ontology_term=GO:0004672,GO:0004707,GO:0005524,GO:0006468;	Dbxref=Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,InterPro:IPR000719,InterPro:IPR008351,InterPro:IPR011009,PRINTS:PR01772,Pfam:PF00069,ProSiteProfiles:PS50011,SUPERFAMILY:SSF56112;	P92208
Contig405_1_21238	Contig405	1	21238	ID=OLUR_00003885;Name=OLUR_00003885;Alias=maker-Contig405-snap-gene-0.3;Note=Similar to Dhx34: Probable ATP-dependent RNA helicase DHX34 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.20.120.1080,InterPro:IPR007502,InterPro:IPR011709,MobiDBLite:mobidb-lite,Pfam:PF04408,Pfam:PF07717,SMART:SM00847;Ontology_term=GO:0004386;SPID=Q9DBV3;	3.832822413901314e-9	1.0717009335904827e-7	ID=OLUR_00003885;	OLUR_00003885	Alias=maker-Contig405-snap-gene-0.3;	NA	Note=Similar to Dhx34: Probable ATP-dependent RNA helicase DHX34 (Mus musculus OX%3D10090);	Ontology_term=GO:0004386;	Dbxref=Gene3D:G3DSA:1.20.120.1080,InterPro:IPR007502,InterPro:IPR011709,MobiDBLite:mobidb-lite,Pfam:PF04408,Pfam:PF07717,SMART:SM00847;	Q9DBV3
Contig405_18064_30220	Contig405	18064	30220	ID=OLUR_00003886;Name=OLUR_00003886;Alias=maker-Contig405-snap-gene-0.4;Note=Similar to fam136a: Protein FAM136A (Xenopus tropicalis OX%3D8364);Dbxref=InterPro:IPR008560,Pfam:PF05811;SPID=A4QNC6;	3.1863449166139913e-4	0.0022824449505719933	ID=OLUR_00003886;	OLUR_00003886	Alias=maker-Contig405-snap-gene-0.4;	NA	Note=Similar to fam136a: Protein FAM136A (Xenopus tropicalis OX%3D8364);	NA	Dbxref=InterPro:IPR008560,Pfam:PF05811;	A4QNC6
Contig40520_1_11494	Contig40520	1	11494	ID=OLUR_00012284;Name=OLUR_00012284;Alias=maker-Contig40520-snap-gene-0.2;Note=Similar to EXOC2: Exocyst complex component 2 (Homo sapiens OX%3D9606);SPID=Q96KP1;	0.00798020975652317	0.030791687971508858	ID=OLUR_00012284;	OLUR_00012284	Alias=maker-Contig40520-snap-gene-0.2;	NA	Note=Similar to EXOC2: Exocyst complex component 2 (Homo sapiens OX%3D9606);	NA	NA	Q96KP1
Contig40546_11645_18587	Contig40546	11645	18587	ID=OLUR_00012408;Name=OLUR_00012408;Alias=maker-Contig40546-snap-gene-0.2;Note=Similar to CARMIL1: F-actin-uncapping protein LRRC16A (Homo sapiens OX%3D9606);SPID=Q5VZK9;	0.005786867313185875	0.02392481460053026	ID=OLUR_00012408;	OLUR_00012408	Alias=maker-Contig40546-snap-gene-0.2;	NA	Note=Similar to CARMIL1: F-actin-uncapping protein LRRC16A (Homo sapiens OX%3D9606);	NA	NA	Q5VZK9
Contig40552_1_10021	Contig40552	1	10021	ID=OLUR_00021033;Name=OLUR_00021033;Alias=maker-Contig40552-snap-gene-0.2;Note=Similar to ARFGEF3: Brefeldin A-inhibited guanine nucleotide-exchange protein 3 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;SPID=Q5TH69;	0.011663475777197686	0.042109296571952795	ID=OLUR_00021033;	OLUR_00021033	Alias=maker-Contig40552-snap-gene-0.2;	NA	Note=Similar to ARFGEF3: Brefeldin A-inhibited guanine nucleotide-exchange protein 3 (Homo sapiens OX%3D9606);	NA	Dbxref=MobiDBLite:mobidb-lite;	Q5TH69
Contig40553_315_4932	Contig40553	315	4932	ID=OLUR_00019001;Name=OLUR_00019001;Alias=snap_masked-Contig40553-processed-gene-0.0;Note=Similar to ABHD2: Monoacylglycerol lipase ABHD2 (Homo sapiens OX%3D9606);SPID=P08910;	8.848985827700237e-5	7.648712578854698e-4	ID=OLUR_00019001;	OLUR_00019001	Alias=snap_masked-Contig40553-processed-gene-0.0;	NA	Note=Similar to ABHD2: Monoacylglycerol lipase ABHD2 (Homo sapiens OX%3D9606);	NA	NA	P08910
Contig40570_1_5499	Contig40570	1	5499	ID=OLUR_00027145;Name=OLUR_00027145;Alias=maker-Contig40570-snap-gene-0.2;Note=Similar to gfod1: Glucose-fructose oxidoreductase domain-containing protein 1 (Xenopus tropicalis OX%3D8364);Dbxref=Gene3D:G3DSA:3.30.360.10,InterPro:IPR036291,SUPERFAMILY:SSF51735,SUPERFAMILY:SSF55347;SPID=Q6P4M5;	0.0036462045583789335	0.016128697563352164	ID=OLUR_00027145;	OLUR_00027145	Alias=maker-Contig40570-snap-gene-0.2;	NA	Note=Similar to gfod1: Glucose-fructose oxidoreductase domain-containing protein 1 (Xenopus tropicalis OX%3D8364);	NA	Dbxref=Gene3D:G3DSA:3.30.360.10,InterPro:IPR036291,SUPERFAMILY:SSF51735,SUPERFAMILY:SSF55347;	Q6P4M5
Contig40576_2_4532	Contig40576	2	4532	ID=OLUR_00028389;Name=OLUR_00028389;Alias=snap_masked-Contig40576-processed-gene-0.1;Note=Similar to GTF3C1: General transcription factor 3C polypeptide 1 (Homo sapiens OX%3D9606);SPID=Q12789;	2.736927772685336e-24	1.2232537184278971e-21	ID=OLUR_00028389;	OLUR_00028389	Alias=snap_masked-Contig40576-processed-gene-0.1;	NA	Note=Similar to GTF3C1: General transcription factor 3C polypeptide 1 (Homo sapiens OX%3D9606);	NA	NA	Q12789
Contig40688_1_4505	Contig40688	1	4505	ID=OLUR_00028428;Name=OLUR_00028428;Alias=maker-Contig40688-snap-gene-0.1;Note=Similar to SHQ1: Protein SHQ1 homolog (Homo sapiens OX%3D9606);Dbxref=CDD:cd00298,Gene3D:G3DSA:2.60.40.790,InterPro:IPR007052,InterPro:IPR008978,MobiDBLite:mobidb-lite,ProSiteProfiles:PS51203,SUPERFAMILY:SSF49764;SPID=Q6PI26;	7.728947401208047e-8	1.6425268667930556e-6	ID=OLUR_00028428;	OLUR_00028428	Alias=maker-Contig40688-snap-gene-0.1;	NA	Note=Similar to SHQ1: Protein SHQ1 homolog (Homo sapiens OX%3D9606);	NA	Dbxref=CDD:cd00298,Gene3D:G3DSA:2.60.40.790,InterPro:IPR007052,InterPro:IPR008978,MobiDBLite:mobidb-lite,ProSiteProfiles:PS51203,SUPERFAMILY:SSF49764;	Q6PI26
Contig4078_1_8082	Contig4078	1	8082	ID=OLUR_00023589;Name=OLUR_00023589;Alias=maker-Contig4078-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR009030,InterPro:IPR011641,MobiDBLite:mobidb-lite,SMART:SM01411,SUPERFAMILY:SSF57184,SUPERFAMILY:SSF57586;	5.224711653474466e-10	1.925530351655394e-8	ID=OLUR_00023589;	OLUR_00023589	Alias=maker-Contig4078-snap-gene-0.3;	NA	Note=Protein of unknown function;	NA	Dbxref=Coils:Coil,InterPro:IPR009030,InterPro:IPR011641,MobiDBLite:mobidb-lite,SMART:SM01411,SUPERFAMILY:SSF57184,SUPERFAMILY:SSF57586;	NA
Contig40789_2975_18509	Contig40789	2975	18509	ID=OLUR_00010372;Name=OLUR_00010372;Alias=maker-Contig40789-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.90.228.10,InterPro:IPR012317,MobiDBLite:mobidb-lite,Pfam:PF00644,ProSiteProfiles:PS51059,SUPERFAMILY:SSF56399;Ontology_term=GO:0003950;	8.913645609629596e-4	0.005269537551575144	ID=OLUR_00010372;	OLUR_00010372	Alias=maker-Contig40789-snap-gene-0.2;	NA	Note=Protein of unknown function;	Ontology_term=GO:0003950;	Dbxref=Coils:Coil,Gene3D:G3DSA:3.90.228.10,InterPro:IPR012317,MobiDBLite:mobidb-lite,Pfam:PF00644,ProSiteProfiles:PS51059,SUPERFAMILY:SSF56399;	NA
Contig408_1_12660	Contig408	1	12660	ID=OLUR_00006734;Name=OLUR_00006734;Alias=maker-Contig408-snap-gene-0.5;Note=Similar to HMG20A: High mobility group protein 20A (Gallus gallus OX%3D9031);Dbxref=CDD:cd01390,Coils:Coil,Gene3D:G3DSA:1.10.30.10,InterPro:IPR009071,InterPro:IPR036910,MobiDBLite:mobidb-lite,Pfam:PF00505,ProSiteProfiles:PS50118,SMART:SM00398,SUPERFAMILY:SSF47095;SPID=Q5ZKF4;	6.232279572029361e-26	3.147104375046237e-23	ID=OLUR_00006734;	OLUR_00006734	Alias=maker-Contig408-snap-gene-0.5;	NA	Note=Similar to HMG20A: High mobility group protein 20A (Gallus gallus OX%3D9031);	NA	Dbxref=CDD:cd01390,Coils:Coil,Gene3D:G3DSA:1.10.30.10,InterPro:IPR009071,InterPro:IPR036910,MobiDBLite:mobidb-lite,Pfam:PF00505,ProSiteProfiles:PS50118,SMART:SM00398,SUPERFAMILY:SSF47095;	Q5ZKF4
Contig40848_6111_21289	Contig40848	6111	21289	ID=OLUR_00006777;Name=OLUR_00006777;Alias=maker-Contig40848-snap-gene-0.3;Note=Similar to RABL6: Rab-like protein 6 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,Pfam:PF08477,SUPERFAMILY:SSF52540;SPID=Q3YEC7;	0.0010298588988285008	0.005954352259015518	ID=OLUR_00006777;	OLUR_00006777	Alias=maker-Contig40848-snap-gene-0.3;	NA	Note=Similar to RABL6: Rab-like protein 6 (Homo sapiens OX%3D9606);	NA	Dbxref=Gene3D:G3DSA:3.40.50.300,InterPro:IPR027417,Pfam:PF08477,SUPERFAMILY:SSF52540;	Q3YEC7
Contig41031_1_10117	Contig41031	1	10117	ID=OLUR_00015558;Name=OLUR_00015558;Alias=maker-Contig41031-snap-gene-0.1;Note=Similar to TMEM201: Transmembrane protein 201 (Bos taurus OX%3D9913);Dbxref=InterPro:IPR018617,Pfam:PF09779;SPID=Q32PF0;	1.378521701944931e-6	2.1613610334143883e-5	ID=OLUR_00015558;	OLUR_00015558	Alias=maker-Contig41031-snap-gene-0.1;	NA	Note=Similar to TMEM201: Transmembrane protein 201 (Bos taurus OX%3D9913);	NA	Dbxref=InterPro:IPR018617,Pfam:PF09779;	Q32PF0
Contig41087_1_12529	Contig41087	1	12529	ID=OLUR_00017960;Name=OLUR_00017960;Alias=maker-Contig41087-snap-gene-0.2;Note=Similar to emb-9: Collagen alpha-1(IV) chain (Caenorhabditis elegans OX%3D6239);Dbxref=Gene3D:G3DSA:2.170.240.10,InterPro:IPR001442,InterPro:IPR016187,InterPro:IPR036954,MobiDBLite:mobidb-lite,Pfam:PF01413,ProSiteProfiles:PS51403,SMART:SM00111,SUPERFAMILY:SSF56436;Ontology_term=GO:0005201,GO:0005581;SPID=P17139;	0.0020700474113672816	0.010485092853775867	ID=OLUR_00017960;	OLUR_00017960	Alias=maker-Contig41087-snap-gene-0.2;	NA	Note=Similar to emb-9: Collagen alpha-1(IV) chain (Caenorhabditis elegans OX%3D6239);	Ontology_term=GO:0005201,GO:0005581;	Dbxref=Gene3D:G3DSA:2.170.240.10,InterPro:IPR001442,InterPro:IPR016187,InterPro:IPR036954,MobiDBLite:mobidb-lite,Pfam:PF01413,ProSiteProfiles:PS51403,SMART:SM00111,SUPERFAMILY:SSF56436;	P17139
